Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_24,0.7241379310344828,0.5,3.336756840191528,17.79849757487515,8.306490239365951,1.6825239956284448,3.5014638021257554,0.6272371177604803,5.721061389348354,1,0.01
Batch_24,0.7586206896551724,0.5,2.9721570097082677,17.53790887630246,8.860403005359368,1.854386286535978,3.7446758392619888,0.6214977860044096,5.906916164440726,1,0.01
Batch_24,0.7931034482758621,0.5,2.614417922383696,17.928529050223514,9.451266032411496,1.9916337341342032,3.9977482869421803,0.6107135513161798,6.000282685994469,1,0.01
Batch_24,0.8275862068965517,0.5,2.324767174027923,17.431850212454652,10.134462056824784,2.1509033262157984,4.251513504261887,0.5925224461530939,6.123082263462223,1,0.01
Batch_24,0.8620689655172413,0.5,1.9545072517181872,17.19629575104082,10.627236502245296,2.347703075274283,4.337132766632162,0.570720421358111,6.169509671471599,1,0.01
Batch_24,0.896551724137931,0.5,1.6085585066785804,17.191078910077024,11.323019272403366,2.5407076423417805,4.6108796025843475,0.5407203155254857,6.240357889254431,1,0.01
Batch_24,0.9310344827586207,0.5,1.2849981588534953,16.61398641271833,12.005939859406727,2.8176131463479988,4.827710322903422,0.49971069534918494,6.284697758535649,1,0.01
Batch_24,0.9655172413793103,0.5,0.9402895719698446,16.418369785350144,12.649407592935109,2.9437727159527833,4.942331157532625,0.45246806150788216,6.537701140878264,1,0.01
Batch_24,1.0,0.5,0.6532066005488376,16.280771557673305,13.191152669788334,3.134940072890463,5.224767950111556,0.3899789300529771,6.601055536464091,1,0.01
Batch_25,0.0,0.5,6.697709416982803,13.352872944691747,8.658306517725778,0.0,0.0,0.0,4.965697512148241,1,0.01
Batch_25,0.034482758620689655,0.5,6.314140105753245,13.388553767915347,9.361683304145888,0.1551324630181657,0.1349643527207316,0.3108300123124785,5.037587756734228,1,0.01
Batch_25,0.06896551724137931,0.5,5.901646247497074,13.279311045358627,9.78255822777513,0.3136246590809121,0.40998508516392684,0.4859406355604106,5.1728731276633075,1,0.01
Batch_25,0.10344827586206896,0.5,5.415563319142743,13.045565421558866,10.549589935580975,0.49184811248157406,0.7754445172546655,0.57648244368591,5.268227515321178,1,0.01
Batch_25,0.13793103448275862,0.5,5.005227641706101,12.976372444850131,11.182687750776168,0.6798985534229863,1.1919958114734157,0.6174962233304561,5.4589821314960565,1,0.01
Batch_25,0.1724137931034483,0.5,4.522596119477057,12.600201659779428,12.017632491851717,0.8974718628905283,1.6367781534192178,0.6426010659896525,5.5362895543582535,1,0.01
Batch_25,0.20689655172413793,0.5,4.062572647430539,12.151190810189075,12.718842030122566,1.0944190965193257,2.126690187519936,0.6359997615730747,5.727939086268746,1,0.01
Batch_25,0.24137931034482757,0.5,3.534893268645201,12.189979502767576,13.827309300988757,1.2984640524049726,2.463312908932218,0.6458283772895114,5.972774880776259,1,0.01
Batch_25,0.27586206896551724,0.5,2.972581913470962,11.650165293965912,14.857113394588783,1.5433788335970522,2.9720437439379657,0.6214552354843385,6.105018152348969,1,0.01
Batch_25,0.3103448275862069,0.5,2.5160487273299528,11.487392257203618,16.083685188267918,1.8410147163942474,3.3472593224566403,0.605255503206605,6.269403769935578,1,0.01
Batch_25,0.3448275862068966,0.5,1.9288383010585965,11.185219470519451,17.216098205484926,2.138658408648377,3.7245466559631004,0.5607388153078338,6.4270598920819175,1,0.01
Batch_25,0.3793103448275862,0.5,1.3475965396814635,10.65292392371541,18.16377162458138,2.440519701457132,4.0603180548084685,0.5105997529538974,6.613501093688126,1,0.01
Batch_25,0.41379310344827586,0.5,0.8624862887368343,10.010490295274781,19.73128124030795,2.7620732210604086,4.332145480460581,0.4368582094943936,6.771772792499257,1,0.01
Batch_25,0.4482758620689655,0.5,0.4628080442836165,9.602461536989981,20.457947582323563,3.1372322068913023,4.670092895967949,0.3419199195658243,6.932122647696129,1,0.01
Batch_25,0.48275862068965514,0.5,0.20476479240315174,9.323992531487855,20.940573254758366,3.4382182646282637,4.780123082073464,0.21830212600531881,7.110111788064466,1,0.01
Batch_25,0.5172413793103449,0.5,0.0744044658697329,8.694305175696243,20.96466812738595,3.851191920697759,4.8228317436735715,0.1169148017207621,7.07232005165582,1,0.01
Batch_25,0.5517241379310345,0.5,0.02564645927468912,8.229273428478637,20.671322716594588,4.1076208391253575,4.925682952230365,0.0514736761291193,6.984801569561945,1,0.01
Batch_25,0.5862068965517241,0.5,0.008282334934648701,7.807790222545774,20.528871865039594,4.489075883917285,4.803459161784118,0.02019510567563463,7.177718913091062,1,0.01
Batch_25,0.6206896551724138,0.5,0.002700578610463355,7.340758683726056,20.25054348328423,4.790645519842047,4.820833347969156,0.007698919017250082,7.039956496102317,1,0.01
Batch_25,0.6551724137931034,0.5,0.0009178481736760632,6.865586680275345,19.470966903425023,5.207301670159573,4.7846434833773275,0.0027956677444215855,6.880799664889607,1,0.01
Batch_25,0.6896551724137931,0.5,0.0003124618900322031,6.405344529752293,19.375842501802964,5.555993560932632,4.860896080460872,0.0010229089662362348,6.908798583429367,1,0.01
Batch_25,0.7241379310344828,0.5,0.00010905520650101584,5.988022898707241,19.099814375044037,5.896316494898878,4.9063407804490105,0.0003649312495810142,6.907286859864876,1,0.01
Batch_25,0.7586206896551724,0.5,3.6855431846839835e-05,5.658880657913292,18.86982441787019,6.218677194004599,4.906328317424895,0.0001353525014736413,6.976703004540757,1,0.01
Batch_25,0.7931034482758621,0.5,1.3418026458988347e-05,5.2595695034209395,18.720748486010564,6.4737533216629295,4.911167198162523,4.9084072439192604e-05,6.74438447638577,1,0.01
Batch_25,0.8275862068965517,0.5,4.823624394028607e-06,4.853951517807549,18.043461895264265,6.835258974070016,4.8369206015423,1.816587841403691e-05,6.846401577985037,1,0.01
Batch_25,0.8620689655172413,0.5,1.8051553618825273e-06,4.567296739395811,17.78398102544083,7.049531243629495,4.947662579983055,6.87136697570646e-06,6.834916469182003,1,0.01
Batch_25,0.896551724137931,0.5,6.636752530847543e-07,4.1810988788227545,17.477434267288967,7.561385065541142,4.9219166255601925,2.6195132050894094e-06,6.658912494776698,1,0.01
Batch_25,0.9310344827586207,0.5,2.5469850976732716e-07,3.837913565310475,17.12878308907543,7.733806565964847,4.947905489867215,1.001364642591698e-06,6.643106634880706,1,0.01
Batch_25,0.9655172413793103,0.5,9.962301175284498e-08,3.544556314717144,16.913102276519783,8.010438390373931,4.820504269152137,3.8943209427396565e-07,6.553620692071082,1,0.01
Batch_25,1.0,0.5,3.903724869603281e-08,3.256791742358069,16.810497389187848,8.469552875464922,4.930296745660253,1.5057559143853888e-07,6.569608208529677,1,0.01
Batch_26,0.0,0.5,8.956908008408938,17.204205557210713,2.6232119586439713,0.0,0.0,0.0,5.039320310599791,1,0.01
Batch_26,0.034482758620689655,0.5,8.885409264410356,17.506314707911745,2.770703749700816,0.046999111902648334,0.04618674336112597,0.12357237649530853,4.966498963170968,1,0.01
Batch_26,0.06896551724137931,0.5,8.784810912492762,17.31251245569884,2.9658089022735665,0.09602651826265678,0.11437312911845524,0.22746761869688467,4.852602327245027,1,0.01
Batch_26,0.10344827586206896,0.5,8.48428390033131,17.784965920073443,3.0877564521039345,0.149244017300435,0.19940959089162033,0.3136906908409499,5.066641439304635,1,0.01
Batch_26,0.13793103448275862,0.5,8.235782867732446,17.535583883008727,3.2512654139832398,0.20314680541249333,0.306086362465227,0.3861748328295301,5.046211220640505,1,0.01
Batch_26,0.1724137931034483,0.5,8.246214609784762,17.26957566590052,3.440540445748029,0.2575028442663411,0.4199317837122156,0.43954237940596613,4.934711720797939,1,0.01
Batch_26,0.20689655172413793,0.5,8.112121687150271,17.496402355810247,3.69546537670168,0.32276904685003055,0.5551973863110113,0.502701167011208,5.010366534059746,1,0.01
Batch_26,0.24137931034482757,0.5,7.941476895037698,17.424302262466902,3.8591608518048948,0.3912164510845101,0.6894798347389963,0.5451275401187253,5.143741729382814,1,0.01
Batch_26,0.27586206896551724,0.5,7.722093030070992,17.166242216410208,4.067394482471828,0.45525074136068144,0.8826182976516704,0.5845842897243281,5.165946315608384,1,0.01
Batch_26,0.3103448275862069,0.5,7.57427578174179,17.83771998815939,4.298810595078455,0.5315097875558811,1.0640875871365312,0.6098513688570001,5.172801602713701,1,0.01
Batch_26,0.3448275862068966,0.5,7.485168939201978,17.678161921745048,4.604856736532596,0.5971868484847308,1.2281265748476378,0.6312641404211726,5.15270373319725,1,0.01
Batch_26,0.3793103448275862,0.5,7.199939515705638,17.637962193319797,4.767448110473964,0.6836728181082433,1.4287075433111318,0.6390918605159887,5.207884931409548,1,0.01
Batch_26,0.41379310344827586,0.5,6.935611824665405,17.554470989861848,5.143396647420028,0.7639503488329983,1.6267736434825104,0.6574519220787728,5.243224634163283,1,0.01
Batch_26,0.4482758620689655,0.5,6.706211807412473,17.255600434765054,5.378193123285491,0.8648882930288971,1.8614213192945723,0.6762382253132865,5.361308931348806,1,0.01
Batch_26,0.48275862068965514,0.5,6.495818317335904,17.375222907445057,5.666550657565962,0.9536305695272096,2.100281422387445,0.6909341076291187,5.310958955517093,1,0.01
Batch_26,0.5172413793103449,0.5,6.364269771370596,17.558177747322762,6.154579707201269,1.0609160981431731,2.265675842089818,0.6822718423782067,5.3757485856460825,1,0.01
Batch_26,0.5517241379310345,0.5,5.992983421201465,17.170200862136305,6.287777716957288,1.1723920182399814,2.55047948249588,0.6866706718992424,5.54168839535869,1,0.01
Batch_26,0.5862068965517241,0.5,5.731694176009508,16.84442952489133,6.705069866883338,1.2809118660520236,2.7707659260680004,0.690591903773029,5.556137074735836,1,0.01
Batch_26,0.6206896551724138,0.5,5.421373039161031,17.159845926291986,7.040651870339938,1.3948761744455171,3.0232484860865894,0.6765982837574169,5.714338292184232,1,0.01
Batch_26,0.6551724137931034,0.5,5.204392581186648,17.078347998929704,7.628017902135893,1.5019809905857768,3.277966726855862,0.6812353680428009,5.68216066020873,1,0.01
Batch_26,0.6896551724137931,0.5,4.9274896234768635,17.0151551687893,8.149364995493283,1.6507138872573894,3.500097748516187,0.6690026162374639,5.807426767802042,1,0.01
Batch_26,0.7241379310344828,0.5,4.52233736452635,16.989376130463736,8.647044567595023,1.7829722766480196,3.745757720152175,0.673628606270435,5.85243345639362,1,0.01
Batch_26,0.7586206896551724,0.5,4.158776184835426,16.831309612378202,9.142433294039128,1.9363330884774126,3.9819315478798853,0.6612129781113031,6.010079200188732,1,0.01
Batch_26,0.7931034482758621,0.5,3.7939577117217658,16.608359010270526,9.578419120202094,2.094990054123434,4.268778711915951,0.6527891836483827,6.028352303821368,1,0.01
Batch_26,0.8275862068965517,0.5,3.3327572115917112,16.58365054273793,10.166686281785573,2.250488246748356,4.478718724492553,0.6342645958769306,6.203986455866689,1,0.01
Batch_26,0.8620689655172413,0.5,3.043726133902661,15.944160747232942,10.67184746993844,2.405408704703661,4.696005309468031,0.6292892587352089,6.264722207628245,1,0.01
Batch_26,0.896551724137931,0.5,2.6191447060213258,16.051907104330287,11.780321919651103,2.6279015326504385,4.840602177076132,0.6195986306786718,6.528047010846962,1,0.01
Batch_26,0.9310344827586207,0.5,2.210769446522709,15.828669300573848,12.334162779683234,2.855471937100628,5.090294995960552,0.5782459721014402,6.66163112050417,1,0.01
Batch_26,0.9655172413793103,0.5,1.7721579471270759,15.273819894517189,12.972658976664174,3.0257925140561657,5.351172228082203,0.5525693272874797,6.630573491622506,1,0.01
Batch_26,1.0,0.5,1.3710515116034558,14.948975889533303,13.988442392819222,3.2979680973284315,5.483696638156908,0.5165702285109649,6.970520082644413,1,0.01
Batch_27,0.0,0.5,8.008980763392954,18.685892706678434,9.556277531263445,0.0,0.0,0.0,5.0121567327569245,1,0.01
Batch_27,0.034482758620689655,0.5,7.358265353995648,18.471153628384222,9.975159061087073,0.1692563341196151,0.15138121413255082,0.3383512822770824,5.057588674066531,1,0.01
Batch_27,0.06896551724137931,0.5,6.857241890256913,18.32963396155305,10.507953121743311,0.34050356484086736,0.4662403316949271,0.504926627591458,5.225061135806549,1,0.01
Batch_27,0.10344827586206896,0.5,6.6248347957923945,18.00308828782553,10.843855128174088,0.5196048295881195,0.8547965520807989,0.6069726774757922,5.271432559569243,1,0.01
Batch_27,0.13793103448275862,0.5,5.894779484842807,17.82947186772979,11.297583589185452,0.719126076006205,1.2783938967529371,0.6398021170961686,5.391159876717551,1,0.01
Batch_27,0.1724137931034483,0.5,5.4917072502273845,17.284833845425304,11.866452959227482,0.9156273697408873,1.724883246028235,0.6513254636470761,5.518804906546443,1,0.01
Batch_27,0.20689655172413793,0.5,5.0013463016083595,17.56711271164432,12.552095052212465,1.135376993103444,2.2398219397867463,0.6662507938828675,5.652945683652534,1,0.01
Batch_27,0.24137931034482757,0.5,4.538563827341237,17.174667688188293,13.291784000772864,1.3473073848677966,2.602388148080151,0.6632094115034158,5.919865431754771,1,0.01
Batch_27,0.27586206896551724,0.5,3.9630596027537277,16.6987695120572,13.69820499912318,1.5828668643461128,3.0445788916747616,0.6541591250125638,6.108290716598316,1,0.01
Batch_27,0.3103448275862069,0.5,3.3886955161639727,16.825926946549025,14.53159884374926,1.7933514254468632,3.404651397791506,0.6468599819797883,6.268930260423316,1,0.01
Batch_27,0.3448275862068966,0.5,2.8255453817791434,16.186280412285456,15.356242828026103,2.1185763669853603,3.808976935971747,0.6161251998274838,6.5761240739928795,1,0.01
Batch_27,0.3793103448275862,0.5,2.288058178332456,15.6431553272608,15.9817570998381,2.345693350390582,4.128166040895528,0.5891082041876071,6.76649823459473,1,0.01
Batch_27,0.41379310344827586,0.5,1.730639400494583,15.54734349847232,17.014838642971373,2.6528563328379686,4.424898339508254,0.5453869065714494,6.8484516584284885,1,0.01
Batch_27,0.4482758620689655,0.5,1.230320695322903,15.056748046447217,17.609893046595566,2.909753690305732,4.794012911047866,0.5018885520970767,6.922996618515548,1,0.01
Batch_27,0.48275862068965514,0.5,0.7679137144667207,14.611370547627386,18.314254160974794,3.2582165163089454,4.9856695019501,0.42338956802799876,7.166101017393133,1,0.01
Batch_27,0.5172413793103449,0.5,0.41040528458636577,14.03091032999492,19.27925337921797,3.5271776933051764,5.101349276865185,0.3217577849010788,7.284277501308237,1,0.01
Batch_27,0.5517241379310345,0.5,0.19194800815070567,13.677959809398056,19.393493145335135,3.923994186455804,5.085739601763917,0.20757166582231576,7.351644957674862,1,0.01
Batch_27,0.5862068965517241,0.5,0.0746928451412636,13.106740769868473,19.480168652263465,4.225601241816548,5.249940394402339,0.11788537289160538,7.372164313775414,1,0.01
Batch_27,0.6206896551724138,0.5,0.027199621983827763,12.742511698825334,19.235082091585635,4.574123779996372,5.44369831350375,0.05446029380659834,7.365532027075905,1,0.01
Batch_27,0.6551724137931034,0.5,0.009835534967687451,11.980663777520784,18.774275805698682,4.934715722761206,5.303214216965993,0.023630572076007626,7.357621773846554,1,0.01
Batch_27,0.6896551724137931,0.5,0.00352604923501569,11.715407775612507,18.64518116328846,5.1586586295232895,5.3820325697700975,0.009742749286970156,7.303714960251861,1,0.01
Batch_27,0.7241379310344828,0.5,0.0012521108997065348,11.527100663318567,18.11530981037279,5.502182343605077,5.4049749225407835,0.003811931401192099,7.326729661511525,1,0.01
Batch_27,0.7586206896551724,0.5,0.00046943369974510393,10.826152737582868,18.281240339731497,5.8784476574796285,5.343376617601557,0.0014935028666762274,7.297581593664825,1,0.01
Batch_27,0.7931034482758621,0.5,0.00017276082411330873,10.436636446037443,17.482848756747014,6.287035100085775,5.289718279332049,0.0005819078710950899,7.165013076430795,1,0.01
Batch_27,0.8275862068965517,0.5,6.73656460024881e-05,10.057149456628178,17.386465811339907,6.449692868855407,5.207197252265114,0.00023568074893646224,7.281643414943497,1,0.01
Batch_27,0.8620689655172413,0.5,2.567622119679836e-05,9.598729855090175,16.944462899643042,6.794040504971692,5.375985547931785,9.22605733779793e-05,7.079592841414171,1,0.01
Batch_27,0.896551724137931,0.5,9.971737386608942e-06,9.136650489497919,16.926295695397727,7.036892775579683,5.298003549813173,3.8217633840027485e-05,6.994133138266093,1,0.01
Batch_27,0.9310344827586207,0.5,3.9577958661235995e-06,8.960128913053193,16.487796178514024,7.47199993913384,5.352826972282335,1.4878058346372888e-05,7.095626634560387,1,0.01
Batch_27,0.9655172413793103,0.5,1.6112059260299725e-06,8.64193494330007,16.175525019099936,7.47687671288007,5.278345756529567,6.097433486129119e-06,6.970917205469897,1,0.01
Batch_27,1.0,0.5,6.668233109003064e-07,8.28657258048506,16.118281665099676,7.892566254225312,5.33256905086381,2.538561485098172e-06,7.01057141996596,1,0.01
Batch_28,0.0,0.5,5.497294886651836,12.482017575644761,7.450138757184756,0.0,0.0,0.0,5.002466408289742,1,0.01
Batch_28,0.034482758620689655,0.5,5.35101000731741,12.30926473480535,8.215751806775465,0.13527034117651546,0.11229914572756644,0.27497280877386476,5.0887720799275575,1,0.01
Batch_28,0.06896551724137931,0.5,4.946293674393188,12.354386775889653,8.811164329877933,0.2832854179979621,0.3407422032742147,0.4430853436961857,5.111503571333295,1,0.01
Batch_28,0.10344827586206896,0.5,4.465468844558421,12.109442532425517,9.382476631195626,0.42979043435459224,0.6497884408826012,0.5318238942046806,5.352761131511274,1,0.01
Batch_28,0.13793103448275862,0.5,4.073059541682289,11.868684300493559,10.365269047567637,0.6127672142073926,1.0132314019102626,0.5799674310429739,5.351473094647872,1,0.01
Batch_28,0.1724137931034483,0.5,3.7750465312439547,11.602774631701672,11.264602172691417,0.7898375982295393,1.422995885236327,0.6121286642204548,5.454928323687988,1,0.01
Batch_28,0.20689655172413793,0.5,3.2447787282006484,11.582193689739334,12.033651098045445,1.011614838489856,1.8196310354041303,0.6215754560424841,5.5634444911374334,1,0.01
Batch_28,0.24137931034482757,0.5,2.779609683264958,11.033083417427271,13.275892675778783,1.2197103116672319,2.2095516716605137,0.5972047949244105,5.824963000359959,1,0.01
Batch_28,0.27586206896551724,0.5,2.2666009248265557,11.035543863947616,13.982173606484624,1.450768524308457,2.688166775689855,0.5925387529144565,5.97343327747806,1,0.01
Batch_28,0.3103448275862069,0.5,1.8194959279000826,10.53443859134813,15.151636619753612,1.7101317787199004,3.025824588952926,0.5610237904143035,6.057718164575881,1,0.01
Batch_28,0.3448275862068966,0.5,1.336377837521939,10.431949201996886,16.59431814722651,1.956947019183523,3.410615956029621,0.5156065238228922,6.289686462901127,1,0.01
Batch_28,0.3793103448275862,0.5,0.8939226696796773,9.935794690401776,17.71115806522772,2.308489944574667,3.743847718512013,0.4506135197660485,6.312268581022016,1,0.01
Batch_28,0.41379310344827586,0.5,0.5035075207911732,9.56771200009694,18.511617839678,2.6360281339297584,3.9878282245550434,0.36312469426914706,6.550872336692624,1,0.01
Batch_28,0.4482758620689655,0.5,0.24377023128635253,9.07971340484597,19.384952016474937,2.922142527930818,4.204744317774312,0.24574642690552057,6.656557600007823,1,0.01
Batch_28,0.48275862068965514,0.5,0.10283100807342517,8.478632616076997,19.517918752254136,3.2948874247410864,4.287843035129414,0.14377130107526673,6.7796646837821175,1,0.01
Batch_28,0.5172413793103449,0.5,0.03867977400586623,8.119950710097319,19.482032842766472,3.555959784945032,4.285989616197471,0.07081975223956802,6.615184831261516,1,0.01
Batch_28,0.5517241379310345,0.5,0.013528233873416796,7.812877365352078,19.054565624173737,3.8749956222862454,4.444713145846654,0.03143926407455262,6.559997284511563,1,0.01
Batch_28,0.5862068965517241,0.5,0.004952444233243608,7.35577991114196,18.89934081794316,4.232917513771713,4.371863713695715,0.013199025242033618,6.5536411643860335,1,0.01
Batch_28,0.6206896551724138,0.5,0.0017617328412548314,7.022042736254054,18.395217713257043,4.570714503649534,4.364838561091547,0.005121471895712044,6.488547049373077,1,0.01
Batch_28,0.6551724137931034,0.5,0.0006489798439409377,6.577088586349218,18.539448333813613,4.846023439097977,4.419014117026977,0.002023021610884435,6.625789801653667,1,0.01
Batch_28,0.6896551724137931,0.5,0.00023762262372832414,6.11570583503953,17.71244563227394,5.201830298455863,4.392178413225378,0.0008094315677743131,6.600431812180875,1,0.01
Batch_28,0.7241379310344828,0.5,8.729114606852036e-05,5.767993556458332,17.922494656277404,5.494208067582817,4.402535712183211,0.0003162794652052233,6.4816900573337906,1,0.01
Batch_28,0.7586206896551724,0.5,3.4235720124660966e-05,5.4728992226224715,17.25918170113735,5.717873608655024,4.497732306464658,0.00012311182073938083,6.500667816235134,1,0.01
Batch_28,0.7931034482758621,0.5,1.3486476049849264e-05,5.015543793264403,16.725078833614003,6.09989099585972,4.379277184726569,4.962180922886746e-05,6.3920828460289165,1,0.01
Batch_28,0.8275862068965517,0.5,5.230346519562749e-06,4.896085627805651,16.896541218952308,6.411032789348668,4.380103809084649,1.9868846205112814e-05,6.338883709829142,1,0.01
Batch_28,0.8620689655172413,0.5,2.1120797780321404e-06,4.530615600035462,16.404221196054785,6.650213407956827,4.401655985093053,8.184534620797292e-06,6.285400491690696,1,0.01
Batch_28,0.896551724137931,0.5,8.634784206085765e-07,4.271684651650579,16.24060709629585,6.996270648548943,4.445916802348515,3.3259037390561468e-06,6.248534228667412,1,0.01
Batch_28,0.9310344827586207,0.5,3.4815907095190005e-07,3.8808071187542184,16.021996442570323,7.10185874183705,4.334549813601413,1.4028952036228036e-06,6.133256075442592,1,0.01
Batch_28,0.9655172413793103,0.5,1.538214600514614e-07,3.72616162707201,15.610298135599985,7.492316402506219,4.316214666454759,6.053250429480999e-07,6.207834319500382,1,0.01
Batch_28,1.0,0.5,6.380198705437058e-08,3.508134746265044,15.201218861439942,7.63038538915359,4.378651457896217,2.5383245555378707e-07,6.1508899742470104,1,0.01
Batch_29,0.0,0.5,5.574853585943577,17.585291889424845,7.578271890708375,0.0,0.0,0.0,4.981882622122694,1,0.01
Batch_29,0.034482758620689655,0.5,5.192654665676826,17.523680238722385,7.8102431067400335,0.13157407835199678,0.10954557706655942,0.2678660554241635,5.087140302183758,1,0.01
Batch_29,0.06896551724137931,0.5,4.83163841652137,17.2431520236008,8.291427495754107,0.26712192500757564,0.3266088749634536,0.4373254024903518,5.1172816773569725,1,0.01
Batch_29,0.10344827586206896,0.5,4.443894900029659,17.273708158851264,8.791217519489933,0.4283407662646792,0.608274338795939,0.5312169038482515,5.154249440383332,1,0.01
Batch_29,0.13793103448275862,0.5,4.117745100527243,17.343846659074597,9.488117960060372,0.5772109202790995,0.940458482435227,0.5756978005544255,5.290538806218733,1,0.01
Batch_29,0.1724137931034483,0.5,3.7606981171179226,16.777650642079678,10.057977734059298,0.739222377853706,1.287277330652266,0.6081639732984618,5.4283074504107045,1,0.01
Batch_29,0.20689655172413793,0.5,3.299226764406353,16.9123835237794,10.633609845670035,0.9264268309937745,1.6830058498299194,0.6166716627453362,5.5947728556985545,1,0.01
Batch_29,0.24137931034482757,0.5,2.930665005419522,16.750113165489662,11.229501344381006,1.1246575435060928,2.0359399342784212,0.6132473225590069,5.661959871926206,1,0.01
Batch_29,0.27586206896551724,0.5,2.513313959779748,16.134238748819033,12.072500578730573,1.3125804299449975,2.426692832853613,0.5857536171361781,5.736253588075625,1,0.01
Batch_29,0.3103448275862069,0.5,2.064980325249974,15.774669722376505,12.627838216609105,1.5464345045919095,2.830459324134552,0.5795138044167295,5.948024722982007,1,0.01
Batch_29,0.3448275862068966,0.5,1.6435333806640124,15.77117227758856,13.640871000981917,1.7733398457226464,3.1671814927053554,0.5390584490846567,6.090879846950968,1,0.01
Batch_29,0.3793103448275862,0.5,1.2432299642126032,15.330688523619962,14.53654633027959,1.973896105316552,3.4359791145294785,0.49694272947773777,6.231327498071103,1,0.01
Batch_29,0.41379310344827586,0.5,0.8507887016352298,15.364580191321703,14.957445860747626,2.2343969734040154,3.7023990670009463,0.4517976320896005,6.403369035271609,1,0.01
Batch_29,0.4482758620689655,0.5,0.5407798959564458,14.734847296027954,15.51337519722693,2.5394484367210457,4.00023896664837,0.3650194045148914,6.51592168154444,1,0.01
Batch_29,0.48275862068965514,0.5,0.29639928480226113,14.246434787836755,16.409862758132405,2.7141924603079053,4.114109005440464,0.27221736397613,6.486525629200472,1,0.01
Batch_29,0.5172413793103449,0.5,0.14912449200261796,13.825653234640777,16.213146325595165,3.064504361009168,4.1910838933418555,0.1777471711219233,6.524655624410886,1,0.01
Batch_29,0.5517241379310345,0.5,0.06827043000086955,13.758798584892016,16.455653550972077,3.301194493992201,4.211213331837506,0.1084430427502042,6.504863544368942,1,0.01
Batch_29,0.5862068965517241,0.5,0.02851364574465564,13.164347370500069,16.081233852261242,3.609862057513986,4.32636865074586,0.056265034785986,6.605084143065062,1,0.01
Batch_29,0.6206896551724138,0.5,0.012250127552764473,12.883140915548688,15.855569633904853,3.889997542843596,4.36568797436955,0.028151130463104055,6.627139251223025,1,0.01
Batch_29,0.6551724137931034,0.5,0.005124445031273564,12.644015442130081,15.700276334557639,4.157002910695469,4.314238259580511,0.013564019565787719,6.478769139204972,1,0.01
Batch_29,0.6896551724137931,0.5,0.002227395467783621,12.12188651962148,15.238096028376464,4.413251983990607,4.362108625306776,0.006458142630428257,6.447343255905912,1,0.01
Batch_29,0.7241379310344828,0.5,0.0009404405242623173,11.841854659808755,15.135338373459257,4.647466930171487,4.3393689939090265,0.0029705524525525323,6.519542486007883,1,0.01
Batch_29,0.7586206896551724,0.5,0.000418984872865747,11.521611128147125,14.802052539544517,5.069331317387839,4.351861022476538,0.0013579370125572222,6.41938558841386,1,0.01
Batch_29,0.7931034482758621,0.5,0.0001834390995385219,11.286022456535097,14.412682322972481,5.305251854126795,4.255346572008301,0.0006304649482189185,6.376397457361459,1,0.01
Batch_29,0.8275862068965517,0.5,8.30843491072238e-05,10.969283944311014,14.404695940871811,5.392420462321898,4.357804377799662,0.0002900954230333914,6.235130825661145,1,0.01
Batch_29,0.8620689655172413,0.5,3.757687953199879e-05,10.586323919970644,14.073854992935555,5.789468322552585,4.413091383767134,0.00013662663765092673,6.3144736933652945,1,0.01
Batch_29,0.896551724137931,0.5,1.769181720294389e-05,10.33027462759768,13.848099106313851,5.914778529036553,4.346056190864977,6.435520917694375e-05,6.175686785787294,1,0.01
Batch_29,0.9310344827586207,0.5,8.148396030211536e-06,10.00942948254989,13.46784845949318,6.181474240061672,4.378677008237038,3.088652854052902e-05,6.125141779610005,1,0.01
Batch_29,0.9655172413793103,0.5,3.919690476822979e-06,9.634256997505656,13.613054989046317,6.400312071177701,4.345771317918847,1.4837942890223986e-05,6.1359398989680445,1,0.01
Batch_29,1.0,0.5,1.8666190432279647e-06,9.543969219787016,13.28623744746583,6.587418745416657,4.396973297464922,7.169258387052884e-06,6.083440912176098,1,0.01
Batch_30,0.0,0.5,4.992444377502065,13.990592933248653,3.6713107798441644,0.0,0.0,0.0,5.034660880082935,1,0.01
Batch_30,0.034482758620689655,0.5,4.762373924352517,13.647043957257214,4.0111941783001255,0.06550858467836511,0.05406858794707364,0.152634945278841,4.902428891880827,1,0.01
Batch_30,0.06896551724137931,0.5,4.695639820664848,13.788877448103891,4.301283409069773,0.13472194687711586,0.1486665954925119,0.2702149417518,4.972892712490622,1,0.01
Batch_30,0.10344827586206896,0.5,4.509519646074431,13.81361965054045,4.743854405082764,0.21325350994183478,0.2740336244497749,0.36793574696816894,5.023329418892587,1,0.01
Batch_30,0.13793103448275862,0.5,4.17234028992563,13.828047975574732,5.205255614699892,0.29671342345783497,0.43011078413526066,0.4389580110531761,5.107605411667828,1,0.01
Batch_30,0.1724137931034483,0.5,4.077157544739332,13.83171856343375,5.6929075676381915,0.3948853214216159,0.6237914320604506,0.4975391590651685,5.240524413016596,1,0.01
Batch_30,0.20689655172413793,0.5,3.7745071416367337,13.87618792965521,6.076855492861317,0.4928098849929444,0.8285446705161046,0.5372646020712614,5.150764934683061,1,0.01
