Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_24,0.3448275862068966,0.5,5.108460038095246,15.05952137507056,12.057537238624557,1.5706804568106547,3.251226794749757,0.7072962873030008,6.354039451869172,3,0.03
Batch_24,0.3793103448275862,0.5,4.835674316978581,14.31231015268469,11.971364874087236,1.9433331492214259,3.736487207779168,0.6714624167786125,6.503425856078383,3,0.03
Batch_24,0.41379310344827586,0.5,3.9112376009701184,14.81398825277425,13.75812348173751,2.1135297627377554,3.963546635972707,0.6258056656983332,6.396172038490347,3,0.03
Batch_24,0.4482758620689655,0.5,3.3607896425392823,15.07797072163917,14.597861921236724,2.382154451640116,4.2959860771703,0.6476116867186986,6.6281976386271,3,0.03
Batch_24,0.48275862068965514,0.5,3.028848635783925,13.829606491940877,14.89527376346554,2.558100045721218,4.667806693680025,0.6264659659232558,7.1259429592202945,3,0.03
Batch_24,0.5172413793103449,0.5,2.3564754243894845,14.244779318101507,15.831934630516036,2.817830693203341,4.630352127467977,0.6146033489349131,6.783742208376114,3,0.03
Batch_24,0.5517241379310345,0.5,1.7247723142652114,13.933094331717536,16.878590372789642,3.160786319204997,5.347447660501565,0.5504722286835907,7.339706118995189,3,0.03
Batch_24,0.5862068965517241,0.5,1.262431011788732,12.70705682712822,16.875488984964015,3.226516513809103,5.138021554994891,0.5036120749177558,7.2645181395487235,3,0.03
Batch_24,0.6206896551724138,0.5,0.8126126971936183,12.68610973400764,17.44571004754783,3.604964448796941,5.635902576637697,0.42141440392472507,7.951683420783821,3,0.03
Batch_24,0.6551724137931034,0.5,0.4289460303828637,12.895823893834566,20.19268064931632,3.9610279407267317,5.759898218217409,0.33666108145160334,7.689373474501515,3,0.03
Batch_24,0.6896551724137931,0.5,0.19280747336052662,12.070905081260257,19.272434731006403,4.335154942758296,5.575102069366583,0.21254172880357725,8.044029296949923,3,0.03
Batch_24,0.7241379310344828,0.5,0.077520438097112,11.274921585300934,20.86819744181898,4.609719227446074,5.960560769431992,0.11617018710077343,7.59937195132534,3,0.03
Batch_24,0.7586206896551724,0.5,0.02728960426861053,11.030266519402106,20.380880632657615,5.122988922263965,5.899649815931907,0.05602939863405272,7.476654544123322,3,0.03
Batch_24,0.7931034482758621,0.5,0.010090457767753856,10.221138969315774,20.20384774790343,5.4189286804447105,6.156069890155019,0.022998039437351885,7.685044381047328,3,0.03
Batch_24,0.8275862068965517,0.5,0.0032743898485909136,10.323014118412859,18.616336104789138,5.973444079718918,5.866183163221773,0.010055905206344503,7.763705218185384,3,0.03
Batch_24,0.8620689655172413,0.5,0.0012381007856386121,9.875005642775514,17.76857294744969,6.505906762170902,5.817361310166954,0.003964449996731046,7.545873518095667,3,0.03
Batch_24,0.896551724137931,0.5,0.00045214321046077333,9.168701111889114,17.754486305956494,6.131990576339742,5.749125548631357,0.0014270757579274197,7.79577813413028,3,0.03
Batch_24,0.9310344827586207,0.5,0.00016276081864683204,8.788724223571519,17.79853986454801,6.714469186725498,5.536189812118661,0.0005341707094427197,7.533313574432152,3,0.03
Batch_24,0.9655172413793103,0.5,6.285323575449822e-05,8.084273368160686,16.469681995967907,7.0214652247232765,5.788034710308072,0.0002177514152024201,7.06886122193084,3,0.03
Batch_24,1.0,0.5,2.2122372727463337e-05,7.629907105406116,17.18060062340591,7.2884836040611996,5.797334611928447,8.278506324897625e-05,7.622635693453778,3,0.03
Batch_25,0.0,0.5,7.9383372932586065,12.315318721286184,2.4355648854845917,0.0,0.0,0.0,5.248272839058487,3,0.03
Batch_25,0.034482758620689655,0.5,7.942466455179862,12.278971017875566,2.573480409150972,0.044551860313190694,0.04343523349374266,0.12232949628686131,4.745321443494333,3,0.03
Batch_25,0.06896551724137931,0.5,8.26569162386212,12.220506138014509,2.8377688299057384,0.09288678189480509,0.11191313610933702,0.22525594574410754,5.105250091057093,3,0.03
Batch_25,0.10344827586206896,0.5,8.170472538140485,12.349505670692537,3.1006457822850946,0.1449829156839322,0.19856860171113588,0.3082354287605524,4.922812818248953,3,0.03
Batch_25,0.13793103448275862,0.5,7.477901350613185,12.231214444735166,3.5511333293879987,0.20092987902201354,0.2895142881664376,0.3811383440095819,4.924865286342079,3,0.03
Batch_25,0.1724137931034483,0.5,7.580203324277142,12.315373638387962,3.8977171150799563,0.25557432602868047,0.42639404786390295,0.4528612099583917,4.852369049125574,3,0.03
Batch_25,0.20689655172413793,0.5,7.1616462546858415,12.315997349975039,3.9943528519062745,0.32446137761374594,0.5768403136907563,0.5131947765050885,5.155681068855013,3,0.03
Batch_25,0.24137931034482757,0.5,7.040943173088104,12.255077883413565,4.274687227249465,0.3972052616616429,0.7131338969128312,0.5532495503246995,5.040841673747806,3,0.03
Batch_25,0.27586206896551724,0.5,6.783753878951786,12.541886944857449,4.570445749148086,0.47607307256189973,0.894926696063492,0.5702062555700369,5.056228659136872,3,0.03
Batch_25,0.3103448275862069,0.5,6.356234336437755,12.395730855818599,5.115550880874493,0.5548379625729495,1.1178901700349306,0.6453626303862052,5.163620649014961,3,0.03
Batch_25,0.3448275862068966,0.5,6.5003958983465715,11.924976019340015,5.749547913930409,0.6593506993319062,1.2548906823635813,0.639603685639209,5.169017824590573,3,0.03
Batch_25,0.3793103448275862,0.5,6.29890338075949,12.41497076366708,6.143914752282073,0.7438011240441406,1.494062734450327,0.6906135952710867,4.936633135774517,3,0.03
Batch_25,0.41379310344827586,0.5,5.870158963104301,12.269503139522422,6.518928675014886,0.8511201481815904,1.7360697808628989,0.6661746390629868,5.237573292346484,3,0.03
Batch_25,0.4482758620689655,0.5,5.9047443634096295,12.344084310549349,7.045193001526869,0.9477314598797377,1.93679820276338,0.6643255118207831,5.532615813698809,3,0.03
Batch_25,0.48275862068965514,0.5,5.354790813543317,12.009872216525235,7.554890184972485,1.0464999938221156,2.391998046174033,0.7002622860919323,5.221154102218101,3,0.03
Batch_25,0.5172413793103449,0.5,5.014628025717668,12.246292425632161,7.962865583900245,1.2180436626315376,2.440929367454551,0.678333337818727,5.3758130549943,3,0.03
Batch_25,0.5517241379310345,0.5,4.852104155337009,11.821273729733337,8.439790911436546,1.4041564248649723,2.9121132041763285,0.6720864808811094,5.583515240526162,3,0.03
Batch_25,0.5862068965517241,0.5,4.21310945357355,11.963970001707649,9.339415099477058,1.529560140309337,3.2515946259581883,0.640112840897074,5.638410947787176,3,0.03
Batch_25,0.6206896551724138,0.5,4.1439123473102315,11.394798335266689,10.252885322993398,1.6355918177478246,3.43799602255224,0.6690937044932851,5.876795548323665,3,0.03
Batch_25,0.6551724137931034,0.5,3.5824634776357356,11.239198905882246,10.495318309989774,1.9032719458294673,3.6871434427625767,0.6358038820747504,5.812524745805955,3,0.03
Batch_25,0.6896551724137931,0.5,3.2888492138994914,11.363739643876785,11.84468665014082,2.0336915605347174,4.080966012309591,0.6227641195847952,6.075911607602611,3,0.03
Batch_25,0.7241379310344828,0.5,2.8454564938679794,10.814774687946658,12.583634525520521,2.3159686535975808,4.335714308456674,0.603725033789423,6.285631194190898,3,0.03
Batch_25,0.7586206896551724,0.5,2.3109160008221843,11.358143042591474,14.40883313917283,2.4706193779702263,4.745477799628457,0.5958276379191673,6.575438483934518,3,0.03
Batch_25,0.7931034482758621,0.5,1.74259854788639,10.525213184429335,14.876134987811408,2.7773760603842055,4.47833460437084,0.5289976081802047,6.856871040064099,3,0.03
Batch_25,0.8275862068965517,0.5,1.2626460147565897,10.01845635376155,16.451486413544522,2.9711499286064016,4.9537442012556365,0.5047212031776351,6.716458069178268,3,0.03
Batch_25,0.8620689655172413,0.5,0.8342827986602288,9.87605108750405,17.03360122778133,3.258667346559108,5.385781176779391,0.45545097592764044,7.310749464928239,3,0.03
Batch_25,0.896551724137931,0.5,0.5214527199818277,9.104454321775645,19.190648437317638,3.4448034245478083,5.468349449284912,0.34019978795027445,7.004425057929909,3,0.03
Batch_25,0.9310344827586207,0.5,0.24648769367611978,9.060267901701208,17.920005607927035,3.9950156069041514,5.703336630379101,0.24786505333568581,7.304336341392809,3,0.03
Batch_25,0.9655172413793103,0.5,0.10221326736662782,8.611872866627515,19.34117864252145,4.308158745686208,5.693941579587357,0.14244319476721867,7.579298268166482,3,0.03
Batch_25,1.0,0.5,0.03953351113511773,8.259333517123713,18.250285361611738,4.646283249968333,5.6644634775288445,0.0721823506290863,7.1936675587296,3,0.03
Batch_26,0.0,0.5,9.48275143352264,14.783473800855452,3.977303624572502,0.0,0.0,0.0,5.135493218164729,3,0.03
Batch_26,0.034482758620689655,0.5,9.713807309352589,14.601608122333749,4.265396869721758,0.07185089087366447,0.06184661982278745,0.18118781764135877,5.039217705616449,3,0.03
Batch_26,0.06896551724137931,0.5,9.306008786041854,16.068478738236717,4.797088269059086,0.13970198778792348,0.16961268139293054,0.31388579023267615,5.352798771371109,3,0.03
Batch_26,0.10344827586206896,0.5,9.189985781202472,15.349720268287832,4.773891732752392,0.22673115402088825,0.29332685242182527,0.4321548609736894,5.234790153799398,3,0.03
Batch_26,0.13793103448275862,0.5,9.583511583970173,15.347003255335173,5.015844206368173,0.29361876877914317,0.4833368054545594,0.5080501307154698,5.174665515371965,3,0.03
Batch_26,0.1724137931034483,0.5,8.491206382625057,15.83819993605086,5.267581698433742,0.39883441617672843,0.6691741067316428,0.5288227079762073,5.000551911368908,3,0.03
Batch_26,0.20689655172413793,0.5,8.651369182393179,15.185046807209403,5.3532518184896185,0.4814623819342505,0.919557571465861,0.5785174073240648,5.174370221199791,3,0.03
Batch_26,0.24137931034482757,0.5,8.103260350185087,14.447730092063505,5.9123270921812665,0.57446101299398,1.070964839679517,0.6595723937383409,5.331608262640983,3,0.03
Batch_26,0.27586206896551724,0.5,7.984087762767934,14.348218241145696,6.256325889278267,0.711518864348428,1.3938909166495606,0.6555727452609518,5.190161323475718,3,0.03
Batch_26,0.3103448275862069,0.5,7.9551246300662335,15.1057129362657,6.407634570262623,0.7988159992268249,1.6542475933655258,0.6798744913934283,5.602810416623989,3,0.03
Batch_26,0.3448275862068966,0.5,7.561244906262892,13.70618109483787,6.737402441398445,0.9343779963994835,1.803194757067159,0.7103875103333718,5.312217634799732,3,0.03
Batch_26,0.3793103448275862,0.5,7.134492730928636,14.490103457033175,7.292609562170473,1.0608086358435662,2.1417219458734307,0.6927697970762302,5.451238944045643,3,0.03
Batch_26,0.41379310344827586,0.5,6.726216694405568,13.4861238991753,7.857402655560928,1.2206871240654829,2.3517003931983846,0.6963372173564403,5.554416170342011,3,0.03
Batch_26,0.4482758620689655,0.5,6.581470201085213,14.355415748973359,8.20273514820417,1.2670575231079853,2.7194785937845665,0.6775015454291982,5.877379877077277,3,0.03
Batch_26,0.48275862068965514,0.5,6.4767619991237115,14.54815212300723,8.548851473812958,1.502284373565057,3.1239791260295773,0.701350749644081,5.714446363471725,3,0.03
Batch_26,0.5172413793103449,0.5,5.627041878570376,14.15749175340836,9.4579654146948,1.6191189693004107,3.385917802535827,0.7021011021352425,5.647912164120831,3,0.03
Batch_26,0.5517241379310345,0.5,5.694561141131913,14.267552293624751,10.130649397479036,1.7642067082354675,3.675256591612417,0.6728424906359941,6.291618136111793,3,0.03
Batch_26,0.5862068965517241,0.5,5.145915078703618,14.502191512232661,10.649121266380483,1.8935344161847325,3.819927543238532,0.6591273059882596,6.140491026536078,3,0.03
Batch_26,0.6206896551724138,0.5,4.713312646916795,13.433914838848892,11.114157450255714,2.1884547664121516,4.364915435050438,0.7219847415212794,6.1587348851482755,3,0.03
Batch_26,0.6551724137931034,0.5,4.103729405059936,14.384051090139808,12.273528710893077,2.2849323426991437,4.492527936747184,0.6566441729193057,6.3630876855090746,3,0.03
Batch_26,0.6896551724137931,0.5,3.710094118526172,13.09997824670628,12.801707931957575,2.6038502151053007,4.762167222870454,0.6316352714024345,7.010173722931344,3,0.03
Batch_26,0.7241379310344828,0.5,2.990079312682048,13.103887666487632,13.268676719116506,2.954180357458753,5.149141572404018,0.6407658462126671,6.696339246924378,3,0.03
Batch_26,0.7586206896551724,0.5,2.5163752132881285,12.209149974998246,15.16822267164073,3.126333210167037,5.088426759216369,0.6036993694648246,6.975839437136386,3,0.03
Batch_26,0.7931034482758621,0.5,2.092222619398496,12.691324261885578,15.887566488574961,3.435927962582218,5.501746294689268,0.5552338581202879,7.080273279548468,3,0.03
Batch_26,0.8275862068965517,0.5,1.543122920108916,12.105354004996977,16.70327297898147,3.4999289666012197,5.736053907693675,0.5392463867828375,7.078580196598296,3,0.03
Batch_26,0.8620689655172413,0.5,1.0403311844995018,11.84351414527419,16.940257628433294,3.9623046011458607,5.743625472808932,0.4597437981673785,7.347491296064633,3,0.03
Batch_26,0.896551724137931,0.5,0.5808499982455585,10.936937506103453,18.239374248055526,4.042951298939402,6.100731984340242,0.4071261868366515,7.357903343876392,3,0.03
Batch_26,0.9310344827586207,0.5,0.31600936300004284,10.07994392049988,20.41792055960968,4.480849105055104,6.178392218974077,0.28740628435427656,7.9816682170954545,3,0.03
Batch_26,0.9655172413793103,0.5,0.1331380611232021,10.158158407412348,18.602923198681708,5.098401848973948,6.14155539238852,0.1728212552919317,7.835465248342457,3,0.03
Batch_26,1.0,0.5,0.05351942401969157,9.079049102742564,19.275573505053117,5.08484699965456,6.173240793430743,0.09057705294311715,8.40314427040494,3,0.03
Batch_27,0.0,0.5,6.987291133614065,11.44844671966837,5.047086970096392,0.0,0.0,0.0,5.114754079273177,3,0.03
Batch_27,0.034482758620689655,0.5,6.715041355964042,11.126047198414012,5.445746100559032,0.08737901393358233,0.07534579977276855,0.20073723380489938,5.126621134941892,3,0.03
Batch_27,0.06896551724137931,0.5,6.940722098486666,11.104046347263921,6.055821634977967,0.19309983386476698,0.22460215885596777,0.34917334983675835,5.402096544719603,3,0.03
Batch_27,0.10344827586206896,0.5,6.56631992009891,11.445737213199772,6.367619915630543,0.2885805341411533,0.4043210079732433,0.47689375784774174,5.426117880768485,3,0.03
Batch_27,0.13793103448275862,0.5,6.146817125485112,11.001428669054805,6.881827883147548,0.4107417172935701,0.647345144416803,0.5354295095219358,5.284709929342176,3,0.03
Batch_27,0.1724137931034483,0.5,5.5772441647958795,10.651828841052083,7.4882071119329225,0.5108223167785783,0.928799161942146,0.573294861284888,5.343878148199219,3,0.03
Batch_27,0.20689655172413793,0.5,5.7270032336683885,10.984965297237158,7.965075693283731,0.6794446327746975,1.2246270557769858,0.6346993517504399,5.517375737927449,3,0.03
Batch_27,0.24137931034482757,0.5,5.079824171571365,10.00253761811499,9.28821597188685,0.8269892826984135,1.5838176660338081,0.6671508117905991,5.349581245201681,3,0.03
Batch_27,0.27586206896551724,0.5,4.653414872399074,10.958546777014675,10.010690608493931,0.9385061273191694,1.8109063551820999,0.6636858886902472,5.462785786176888,3,0.03
Batch_27,0.3103448275862069,0.5,4.458828078595042,10.795084950063345,10.148785141044609,1.1841254814404472,2.286280084354759,0.6055509908669361,5.79733148308612,3,0.03
Batch_27,0.3448275862068966,0.5,3.877232397682202,10.553169004219203,11.743194793537377,1.359932305543154,2.5335727036369424,0.6263551172113896,5.66971965249658,3,0.03
Batch_27,0.3793103448275862,0.5,3.3009723277001166,10.31326670501242,11.79985363307986,1.577841239840136,2.9271467083610765,0.6378988957070714,6.07396211247059,3,0.03
Batch_27,0.41379310344827586,0.5,2.9381215270044785,9.68913270024344,14.014374184825458,1.7478034827270716,3.4544168559550577,0.6158242423469271,6.156647734795527,3,0.03
Batch_27,0.4482758620689655,0.5,2.3691516329814153,9.395682673260486,14.519452882523089,2.02308424686,3.711165267593204,0.5909793863401767,6.135973413165821,3,0.03
Batch_27,0.48275862068965514,0.5,1.7318085986641272,8.764970523255174,16.30529102135327,2.2826687485058517,4.151604155829169,0.547119416585442,6.479638644501172,3,0.03
Batch_27,0.5172413793103449,0.5,1.3485507051747123,9.194895016805708,16.464926414563173,2.5557938263549183,4.3409865701223636,0.49464063769858424,6.912781439630885,3,0.03
Batch_27,0.5517241379310345,0.5,0.8877353648827042,8.213443678125557,18.094792035451324,2.893633671641661,4.786306237945446,0.47497106443207526,6.836547875116656,3,0.03
Batch_27,0.5862068965517241,0.5,0.48420215950830403,7.98023239405552,20.116407394412782,3.332183071991894,4.806699475913109,0.3526981358528487,6.977079214503282,3,0.03
Batch_27,0.6206896551724138,0.5,0.23367756774713577,7.499354721857466,20.05268606481179,3.673021037941973,4.693933529697858,0.2410632140888892,7.12027791676144,3,0.03
Batch_27,0.6551724137931034,0.5,0.08624810161631809,6.697950053479846,20.1426537048351,3.7735764128805753,5.104301939932644,0.1300288703727661,7.18579228025878,3,0.03
Batch_27,0.6896551724137931,0.5,0.031062623447985216,6.178961569886158,21.392762161408008,4.392446825485546,4.7781440750341,0.059972835303694946,7.0144854985385745,3,0.03
Batch_27,0.7241379310344828,0.5,0.009850785276629335,6.075655301778331,21.60728995619292,4.781570760895436,4.905563610254204,0.024498083509973446,7.133807176569077,3,0.03
Batch_27,0.7586206896551724,0.5,0.003501236241380521,5.567909930878204,20.50570004940231,4.939103847829953,5.0020361406780225,0.009108218887302292,6.803952954370203,3,0.03
Batch_27,0.7931034482758621,0.5,0.001104449614211722,5.217681086346517,18.971298461125997,5.381723836558417,4.988022540251511,0.003346010308537272,6.81939869161749,3,0.03
Batch_27,0.8275862068965517,0.5,0.0003655821262294153,4.990616323216243,20.30197366096476,5.717786342746491,5.063242528822284,0.0013016185259876758,6.807599995639475,3,0.03
Batch_27,0.8620689655172413,0.5,0.00014207807172136004,4.488116241245121,18.065601352812124,5.809872288396452,4.989576367300579,0.0004739129483550378,7.00504336504735,3,0.03
Batch_27,0.896551724137931,0.5,4.734340547388238e-05,4.191190309944234,18.459694863261245,6.211766038017849,4.935995755236645,0.0001782237369444092,6.900844005617788,3,0.03
Batch_27,0.9310344827586207,0.5,1.8462620133147765e-05,3.80620656471701,18.341666574763263,6.748661854408966,5.394300796670084,6.569233551279716e-05,6.8004814666803215,3,0.03
Batch_27,0.9655172413793103,0.5,6.550632379329769e-06,3.399997594597675,19.03752060047109,6.807888943154704,5.05310129769873,2.350161454489288e-05,6.9289269113864025,3,0.03
Batch_27,1.0,0.5,2.4634015928293777e-06,3.0338642929910447,18.17535457418307,7.427082117886253,4.814728812423565,9.445872220217034e-06,6.82529706806412,3,0.03
Batch_28,0.0,0.5,6.742833703447074,19.046326890185572,2.653251754511026,0.0,0.0,0.0,4.9105811331429745,3,0.03
Batch_28,0.034482758620689655,0.5,6.466718206735466,17.6808716583461,2.7402388496306065,0.04716648935093359,0.04680628433089528,0.12173120455775582,4.931300755939682,3,0.03
Batch_28,0.06896551724137931,0.5,6.3802960307877905,17.853995505899146,3.070442581327077,0.09472300751060925,0.11353884156505126,0.22446237131783214,4.825957800474521,3,0.03
Batch_28,0.10344827586206896,0.5,6.121103876914102,18.340506341542532,3.1581481051136597,0.15000547253628027,0.1956782466205011,0.3098224332465956,4.802432514793257,3,0.03
Batch_28,0.13793103448275862,0.5,6.284886636223103,20.306928669495345,3.297888591242565,0.2034240041668922,0.2999991647393373,0.36436161210729195,4.7571873358657495,3,0.03
Batch_28,0.1724137931034483,0.5,5.949485722962736,18.43118880767281,3.806276036649156,0.24712157951782254,0.41851801371777053,0.4343918301120272,4.817696784481376,3,0.03
Batch_28,0.20689655172413793,0.5,5.8607070902374145,18.529662872786425,3.756723921368846,0.3390533855053324,0.5627043384650198,0.485874793131415,5.282950794893796,3,0.03
Batch_28,0.24137931034482757,0.5,5.760716458296276,18.95596556765246,4.0386031345687226,0.41759542082814116,0.68879799973355,0.5536878223622362,4.955035203210315,3,0.03
Batch_28,0.27586206896551724,0.5,5.783692052770732,19.16136960137899,4.284080968796149,0.461830810157924,0.893604513265329,0.5608712908071332,4.63922481892476,3,0.03
Batch_28,0.3103448275862069,0.5,5.5752003275088615,18.707062391785687,4.514471313781562,0.5253593346820373,1.0608081639566482,0.6138604648736911,5.031471190143793,3,0.03
Batch_28,0.3448275862068966,0.5,5.221678908402204,19.24930568986247,4.885541413349846,0.648330057940567,1.2307740095503,0.6015968589336065,4.913937847821637,3,0.03
Batch_28,0.3793103448275862,0.5,5.216816433227639,17.911828117773968,4.998588307333569,0.7458446073439287,1.4215812998402837,0.6178959069541955,5.213022347172642,3,0.03
Batch_28,0.41379310344827586,0.5,4.520238790019068,18.118328146630137,5.555122270374738,0.7927512297862325,1.6967129133672088,0.6467273193307976,5.244925919027055,3,0.03
Batch_28,0.4482758620689655,0.5,4.8417622769934505,19.145980523959334,5.502415208297338,0.8877224875286727,1.8676858482427998,0.6741814313709552,5.315562074324867,3,0.03
Batch_28,0.48275862068965514,0.5,4.4345946609242075,18.451295464065485,5.9436299382989,0.9942249953309737,2.060889700767587,0.6426850309510346,5.359639104506475,3,0.03
Batch_28,0.5172413793103449,0.5,4.1049187535153555,17.68113402235622,6.946895431855007,1.0507281623902032,2.313185629559554,0.5969578188776397,5.370504745082775,3,0.03
Batch_28,0.5517241379310345,0.5,3.72476148746118,17.569728024584155,6.751395215806159,1.2124382269892273,2.639678468526626,0.6136424587028876,5.2615535446348565,3,0.03
Batch_28,0.5862068965517241,0.5,3.5018919301186426,17.757029334257,7.035628731963923,1.4168848136773358,2.6868533002293704,0.6442268112001318,5.565614033386301,3,0.03
Batch_28,0.6206896551724138,0.5,3.3160962558255225,18.089847792963468,7.671677544468,1.4726443172920032,3.0350821954691973,0.6028033452403581,5.832974861336967,3,0.03
Batch_28,0.6551724137931034,0.5,3.0076039622073263,18.21316639231257,8.932467847723576,1.5708165053180978,3.4181366433610267,0.6041809354364016,6.059981139703028,3,0.03
Batch_28,0.6896551724137931,0.5,2.6873580990076347,17.6407798213564,8.559561078497813,1.798338488554264,3.5351578558848193,0.6071862542023136,5.798066530565105,3,0.03
Batch_28,0.7241379310344828,0.5,2.2569327003167814,17.857631878758518,9.357326493120384,1.8935952590020728,3.8203099057410967,0.5466486684385323,5.9136432833221635,3,0.03
Batch_28,0.7586206896551724,0.5,1.9176646469825274,17.242502274936726,9.80110059795629,2.0987516857929527,4.148798881579534,0.5621367148386345,6.127928399402197,3,0.03
Batch_28,0.7931034482758621,0.5,1.6451075602494758,17.90364574943896,10.794916100046748,2.1973999759290277,4.34883909965902,0.5226130520453826,6.414747473724271,3,0.03
Batch_28,0.8275862068965517,0.5,1.3333779653480342,18.352380616470747,11.371636237866843,2.3996783936054196,4.380157559889231,0.4841049089627524,6.150326573610133,3,0.03
Batch_28,0.8620689655172413,0.5,0.986721510301969,16.607352866026545,11.961640187204152,2.7391235656692823,4.6055677025856046,0.4514211820231429,6.470198838858377,3,0.03
Batch_28,0.896551724137931,0.5,0.7309098706675965,16.783161478708998,13.394480186133721,2.9030318544156724,4.915597204531592,0.3934189696056957,6.267145511543668,3,0.03
Batch_28,0.9310344827586207,0.5,0.45919742741763836,16.46364127399572,12.655606654105801,3.042163371348356,5.059261548753423,0.34297837705651524,6.561244487160358,3,0.03
Batch_28,0.9655172413793103,0.5,0.2758190017470448,16.04894454859703,13.373223649785727,3.354602931221368,5.012116876147083,0.27106104660524666,6.737006568673434,3,0.03
Batch_28,1.0,0.5,0.1560228205898305,15.997558861877387,13.672598588284457,3.50887926565163,5.092253449909872,0.18380232266064,6.317078391124923,3,0.03
Batch_29,0.0,0.5,5.280514353593394,15.532644387155257,8.093107259726,0.0,0.0,0.0,4.860780215922532,3,0.03
Batch_29,0.034482758620689655,0.5,5.129258069779351,15.443973701767023,9.064828727475659,0.143933382164501,0.12009531520478156,0.29511484343444744,5.294457215268124,3,0.03
Batch_29,0.06896551724137931,0.5,4.688954149216067,15.057404877127711,9.1647652356654,0.2935913045592066,0.3923993374701996,0.4478321053027795,4.924354637680176,3,0.03
Batch_29,0.10344827586206896,0.5,4.341168166871378,14.902732459644728,9.855081951812044,0.4443057555017208,0.697384172823023,0.5446009481105029,5.607985253482362,3,0.03
Batch_29,0.13793103448275862,0.5,3.8988653542141014,14.294814222665135,10.887086551559314,0.6714750807240296,1.0778725480646147,0.6070884312180461,5.275466895678356,3,0.03
Batch_29,0.1724137931034483,0.5,3.3429420278392667,13.45655341543216,10.915848717856203,0.8218013806742089,1.4578707090286633,0.5843339980660892,5.758543027129888,3,0.03
Batch_29,0.20689655172413793,0.5,3.1305152314705325,15.144897277725809,11.903203624329022,1.033266434700268,1.9547333193402245,0.5986120453370437,5.586106519010555,3,0.03
Batch_29,0.24137931034482757,0.5,2.4924783435161944,13.601512910330717,12.789454559906053,1.2497407083431742,2.3088531490965596,0.5839248278203639,5.924222797205879,3,0.03
Batch_29,0.27586206896551724,0.5,1.834515158410816,13.79445051626622,14.021107343854228,1.5365741895657905,2.750366986896339,0.5753078707372091,6.186532677538111,3,0.03
Batch_29,0.3103448275862069,0.5,1.546124422443925,13.342184806950643,14.792467710040597,1.8373421176440858,3.089622944671446,0.5456837310772518,6.345690479085826,3,0.03
Batch_29,0.3448275862068966,0.5,1.10337609801264,13.41291860981944,15.733574704984719,2.011408460122581,3.3655490927417615,0.46098233800548616,6.130465259805749,3,0.03
Batch_29,0.3793103448275862,0.5,0.7432876319668794,12.733263317873222,16.39262779075316,2.271617911163171,3.7713976152478206,0.4122859440275693,6.208744029610758,3,0.03
Batch_29,0.41379310344827586,0.5,0.4073184674464187,12.352074282769358,16.808953554886184,2.4889878522757423,3.929428390136404,0.33012086887066894,6.461436660710208,3,0.03
Batch_29,0.4482758620689655,0.5,0.2097538210302403,10.948115222427692,18.036636246493444,2.753097632003781,3.925665782521634,0.20806100584972487,6.287174916892348,3,0.03
Batch_29,0.48275862068965514,0.5,0.08979537599269546,11.188753521008106,17.59108508832405,3.013544865594496,4.012039720452236,0.12975098135330684,6.614392696279539,3,0.03
Batch_29,0.5172413793103449,0.5,0.0346165812264721,11.314767905666695,17.964395331133904,3.4039711216123076,4.203091386475573,0.06493121245484886,6.4001009681920475,3,0.03
Batch_29,0.5517241379310345,0.5,0.013938745423459284,10.877279978587787,16.826442619869724,3.5505486982407333,4.324475600398459,0.031294843192513216,6.750707402804489,3,0.03
Batch_29,0.5862068965517241,0.5,0.005337972175006828,9.984935210653916,16.796271540197626,4.21684021457438,4.431342040677607,0.013230102061875165,6.3949495138972905,3,0.03
Batch_29,0.6206896551724138,0.5,0.002162276069792277,9.431441698337823,16.74505092304716,4.4317998896859,4.006432882214221,0.006485624745234321,6.1320355724045985,3,0.03
Batch_29,0.6551724137931034,0.5,0.000836872247183159,9.569394251861402,16.50982646193418,4.627684179066778,4.241373916061392,0.002643015769450903,6.702939697360245,3,0.03
Batch_29,0.6896551724137931,0.5,0.00034715932372126793,8.377255934546506,16.66069573146521,5.109108521569401,4.305264428359349,0.0011136436298145244,6.429526837647645,3,0.03
Batch_29,0.7241379310344828,0.5,0.0001409625034690482,8.528750887535281,15.80745066865159,5.053505561831166,4.284729650753969,0.0004929965643087459,6.361467598055666,3,0.03
Batch_29,0.7586206896551724,0.5,5.8925544034300745e-05,8.948601832057474,16.093493910541422,5.35805816534178,4.379406799965107,0.00020333665337876202,6.524866169715866,3,0.03
Batch_29,0.7931034482758621,0.5,2.656525070976799e-05,8.531809419836605,15.645965973202696,5.426138555981424,4.337625294243404,8.783359778548578e-05,6.443225032735389,3,0.03
Batch_29,0.8275862068965517,0.5,1.0620143429570782e-05,7.98056429972642,15.15877210208709,6.162668569284876,4.131078127757039,4.156377435313333e-05,6.098084475777317,3,0.03
Batch_29,0.8620689655172413,0.5,4.401681741295283e-06,7.634209686174724,14.521006725873981,6.127903805643527,4.129964659697255,1.8519584647449258e-05,6.118797233125741,3,0.03
Batch_29,0.896551724137931,0.5,2.125729437697437e-06,6.848224851389926,15.025701460952602,6.536961729571908,4.302081319099006,7.707242126777867e-06,5.958541787493519,3,0.03
