Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_25,0.3448275862068966,0.5,5.799106945126078,18.21368235694482,3.9109013707561346,0.5913067017453828,1.1117017483883254,0.5929892271885135,5.054865166746902,5,0.05
Batch_25,0.3793103448275862,0.5,5.286289578218157,18.024244865864976,4.3921432985167685,0.63323784298001,1.3175855180867995,0.6573551429376462,4.84845234281963,5,0.05
Batch_25,0.41379310344827586,0.5,5.488735969437516,18.066191202781596,4.534199337758311,0.7598863360913511,1.4731696174942097,0.5924436411594839,5.303566458997383,5,0.05
Batch_25,0.4482758620689655,0.5,5.738047172315531,18.573928739371883,5.241993939254701,0.7925921510207095,1.808140590688144,0.6460526739248131,5.971061980170177,5,0.05
Batch_25,0.48275862068965514,0.5,5.005330673076406,17.57441614525033,5.194745504750553,0.9200304449587332,1.9093704516120251,0.6317334674774406,5.7765065710060055,5,0.05
Batch_25,0.5172413793103449,0.5,4.906549208037529,17.955036696399205,5.71877415916541,1.0260706416605538,2.1703411927350134,0.693356141855913,5.571847107767515,5,0.05
Batch_25,0.5517241379310345,0.5,4.591995481729047,18.014129023859134,6.217335409123502,1.1480845563506252,2.4904858754020527,0.6796797974782939,5.243446873776964,5,0.05
Batch_25,0.5862068965517241,0.5,4.476930100465245,15.258367511396461,6.480482145629159,1.1834818458762932,2.6242372043344893,0.6331141298427437,5.42935320188461,5,0.05
Batch_25,0.6206896551724138,0.5,4.025183611696571,18.286986933846077,6.575673036215236,1.3877856593043063,2.6735010855835424,0.685426562982868,5.858263943644345,5,0.05
Batch_25,0.6551724137931034,0.5,3.667900970866046,18.337734901258766,8.115815534015402,1.4222831314336446,3.028395988093624,0.5992721169992357,5.838652278585102,5,0.05
Batch_25,0.6896551724137931,0.5,3.5804711943673517,17.948496767606983,8.029769627226175,1.6459032804848384,3.3144463690911605,0.5874267888346569,5.736421656460226,5,0.05
Batch_25,0.7241379310344828,0.5,3.301104725176678,17.75639419358434,9.211728135576239,1.728450812071735,3.280939249459436,0.6076341433076263,5.844790265630173,5,0.05
Batch_25,0.7586206896551724,0.5,3.186165566899096,18.662929873300367,8.592311471640363,1.709826546371603,3.6772542823765026,0.562260206337668,6.211648428544038,5,0.05
Batch_25,0.7931034482758621,0.5,2.6852492931855676,17.077109732903764,9.472530714097655,1.9674671317549448,4.032365536694155,0.6061918231212072,6.393317214637884,5,0.05
Batch_25,0.8275862068965517,0.5,2.188311263245108,16.924459541106394,10.326988618404677,2.3084446803231806,4.702613387766579,0.5890293915735347,5.6504008335699885,5,0.05
Batch_25,0.8620689655172413,0.5,1.8937367172471913,16.182094153559277,11.780832799332831,2.3610192192893114,4.573414629275142,0.5568758855473589,6.2894435012799335,5,0.05
Batch_25,0.896551724137931,0.5,1.6629766578125957,14.919979992475328,12.57630092708175,2.749054968982735,4.73241960295965,0.5534181859315637,6.513354134635265,5,0.05
Batch_25,0.9310344827586207,0.5,1.2270507029846667,16.6349370695954,12.022490776631738,2.628097095318909,5.298095185896887,0.48268759415675655,6.268766573990124,5,0.05
Batch_25,0.9655172413793103,0.5,0.8719362397818284,15.558083060861696,12.458349912019303,3.1202187423271703,5.20396781266048,0.42229075902798535,6.961977099351263,5,0.05
Batch_25,1.0,0.5,0.6317881145129194,14.192248212226566,13.487384137586831,3.2353923343655278,5.391245232077772,0.3735368943088574,6.538364812991025,5,0.05
Batch_26,0.0,0.5,7.861602712784702,15.922184058179209,6.793485037105689,0.0,0.0,0.0,5.343903401397615,5,0.05
Batch_26,0.034482758620689655,0.5,6.927794220396646,16.01224275039864,6.620539764659097,0.12092919251175649,0.09720245034813467,0.2857355011076868,5.055564240279864,5,0.05
Batch_26,0.06896551724137931,0.5,6.820262829889147,15.160137712663273,7.789160177163993,0.24169349698359688,0.2719802486792094,0.4512373033482655,5.168163594192827,5,0.05
Batch_26,0.10344827586206896,0.5,6.475734963449806,16.91927878091253,8.15716913404512,0.34302468088304766,0.5396984900633296,0.5158654186411042,5.285848522869834,5,0.05
Batch_26,0.13793103448275862,0.5,6.558341400000411,17.121485883392324,8.030546598489959,0.5445753754978455,0.8804232737081631,0.6026512039551399,5.4164604417308375,5,0.05
Batch_26,0.1724137931034483,0.5,5.907035592257252,15.923029168333297,8.92242643660607,0.6947661340570049,1.2482090233779508,0.584541747244075,5.783233769881982,5,0.05
Batch_26,0.20689655172413793,0.5,5.199268739276798,15.228459598905625,10.310774610724023,0.8462754547779189,1.4743676154448133,0.7200309948658763,5.610531673860083,5,0.05
Batch_26,0.24137931034482757,0.5,4.861596320644383,16.164390774727174,9.662767184456612,0.9959729619658495,1.9412206794650224,0.6601076093290361,5.5937187868548355,5,0.05
Batch_26,0.27586206896551724,0.5,4.455663822106744,15.706673995818393,10.903732461403704,1.0869418242401105,2.4057162244075476,0.6778848903446749,6.018184899119278,5,0.05
Batch_26,0.3103448275862069,0.5,4.092447484791445,14.718834635472623,10.578700744519802,1.4011864998293053,2.7772761989854695,0.6230961590470471,5.990936143859505,5,0.05
Batch_26,0.3448275862068966,0.5,3.4688104608868455,15.679602102946614,11.575190156755458,1.7114031805797805,3.034428199262534,0.6073935022898778,6.896289099097065,5,0.05
Batch_26,0.3793103448275862,0.5,3.162625361437064,14.266821806844789,13.210138698471381,1.7631453725454274,3.2478296173913086,0.6439692467243952,6.249213515795084,5,0.05
Batch_26,0.41379310344827586,0.5,2.880291952063784,13.381259762217733,13.707631837471446,1.991779701012576,3.5549102914552955,0.6688929333905178,6.707829629425451,5,0.05
Batch_26,0.4482758620689655,0.5,2.3533619474309333,13.952764984845144,14.279916951206614,2.0963613820454694,3.828441530691371,0.5686106214329756,6.76459430714641,5,0.05
Batch_26,0.48275862068965514,0.5,1.5850401508317253,14.409732204586184,16.65984453801513,2.2182868398688695,4.279955420995329,0.5221345889903326,5.96111192215248,5,0.05
Batch_26,0.5172413793103449,0.5,1.1417345063527888,13.37836706462151,15.530756815349525,2.6969702062942984,4.3583756409166226,0.507939666373053,6.549631837692772,5,0.05
Batch_26,0.5517241379310345,0.5,0.7987648190015918,12.16632307570379,17.013298896176693,3.258283800225504,4.927578411801929,0.46849342256737325,6.791583360468783,5,0.05
Batch_26,0.5862068965517241,0.5,0.4334399216273831,12.262950061185727,18.25392207323818,3.5581299826430572,4.997184802931183,0.3330239984194287,6.531258008343264,5,0.05
Batch_26,0.6206896551724138,0.5,0.2211636882427701,12.814408118666336,17.414037834132994,3.6319988689107965,5.111028365815598,0.23717219833059724,6.995809675196475,5,0.05
Batch_26,0.6551724137931034,0.5,0.10395929080896114,11.821547628357854,18.762626967962227,4.042803623037708,4.667730673683896,0.14941286166057574,6.6776584446821134,5,0.05
Batch_26,0.6896551724137931,0.5,0.04047350232766158,11.225265769388304,19.149374053988616,4.010713112330259,5.188879657756874,0.07776871645596617,6.769544947770563,5,0.05
Batch_26,0.7241379310344828,0.5,0.014175505386897987,10.74768052421871,17.838125998487435,4.6062597671900845,5.082771004888438,0.03424249521201587,7.230632746082092,5,0.05
Batch_26,0.7586206896551724,0.5,0.006234830793096651,10.973377215793537,17.06005886564575,4.7580154797309255,5.777500679615251,0.016111609841238796,7.794035621013085,5,0.05
Batch_26,0.7931034482758621,0.5,0.002205259402108778,10.523890496360217,17.104020759299697,5.2006632155626145,4.8851135945857465,0.006666066907303981,6.5924670952447,5,0.05
Batch_26,0.8275862068965517,0.5,0.0008499892964628822,8.957210424038017,14.79539646132394,5.406424087561357,5.169830676606479,0.0027195330752273574,6.607686505591318,5,0.05
Batch_26,0.8620689655172413,0.5,0.0003604462157039519,9.69519298861578,17.637836248672393,5.6873795517863845,5.327043460290981,0.0011817968027341076,6.809171469998577,5,0.05
Batch_26,0.896551724137931,0.5,0.00013976708240428628,9.129408955781722,16.72511605884016,6.358565431492799,4.975495580972569,0.0004891108396515049,6.904369047806107,5,0.05
Batch_26,0.9310344827586207,0.5,5.540609537289065e-05,9.231750744909547,16.081761334069025,6.959094130521714,5.736922884162152,0.0001869432524582128,6.382330102581409,5,0.05
Batch_26,0.9655172413793103,0.5,2.229547112241587e-05,8.184715044895102,14.618599792790562,6.555929443064747,5.744867688822879,8.942567086814898e-05,6.635292437009064,5,0.05
Batch_26,1.0,0.5,9.827213935599499e-06,8.33434876613158,16.544337143439233,7.37039481892249,5.012156702275817,3.608063428462125e-05,6.565251215386801,5,0.05
Batch_27,0.0,0.5,6.585642633047517,12.78126111302833,8.962781138647362,0.0,0.0,0.0,5.439445388262845,5,0.05
Batch_27,0.034482758620689655,0.5,6.187606956365845,12.968652982412726,10.127122585721429,0.14819980759382614,0.14097943939437177,0.3094280531012384,4.976716047846991,5,0.05
Batch_27,0.06896551724137931,0.5,5.585073609678069,11.655613384055725,10.360631275170185,0.3587901114594395,0.44753722192966827,0.45588052098182874,5.272515802359828,5,0.05
Batch_27,0.10344827586206896,0.5,5.083379509524547,11.209988457413314,11.015889764280919,0.5166614258847785,0.8004949345009463,0.5981004463429623,4.826051013450403,5,0.05
Batch_27,0.13793103448275862,0.5,4.545608154534076,12.563502370599746,12.00131912736886,0.7024193434204037,1.2300556757952277,0.6498175094650437,5.036167761051936,5,0.05
Batch_27,0.1724137931034483,0.5,4.2306451890628,11.709571896926402,13.21689647197697,1.0178441941343666,1.5747934578442115,0.6621499894947285,5.3841801116643655,5,0.05
Batch_27,0.20689655172413793,0.5,3.5201432175783176,10.828307740104323,15.280707469796804,1.0871834752977865,2.0227708979096417,0.6258404732359815,6.017212872084229,5,0.05
Batch_27,0.24137931034482757,0.5,3.400930070529645,10.864946647720593,15.405430052648011,1.5049548748839865,2.658974432834333,0.6735572818846361,6.150763223050633,5,0.05
Batch_27,0.27586206896551724,0.5,2.397643057910382,9.65721807413097,15.723498326278735,1.732281975903137,3.1629200812448786,0.6128219071321267,6.48069387677574,5,0.05
Batch_27,0.3103448275862069,0.5,1.9493431126072405,10.363682124329543,17.24479808477205,2.06221180249427,3.4367542190264095,0.5386259407141609,5.866836508906312,5,0.05
Batch_27,0.3448275862068966,0.5,1.5100460962782751,8.562722806526676,17.925795850765688,2.2445446113082834,4.036463124348541,0.48123085882454825,6.709868888369216,5,0.05
Batch_27,0.3793103448275862,0.5,0.9034939148457095,9.441761810371752,18.821052368145594,2.6058137469111546,3.8816585848549177,0.44476755314744437,6.540742745285906,5,0.05
Batch_27,0.41379310344827586,0.5,0.5101613783700369,8.175460719443201,18.547439171782425,2.9024125605065088,4.511900456803775,0.3537997852611063,6.602969496155917,5,0.05
Batch_27,0.4482758620689655,0.5,0.23156402560696168,7.320105547355512,21.211593050762474,3.4874694521390452,4.394389026943019,0.22340824774536788,6.790263571707124,5,0.05
Batch_27,0.48275862068965514,0.5,0.079556816949038,6.725557926792507,20.29421736548978,3.7691085124932826,4.462809335681229,0.12935233838722296,6.973178201632243,5,0.05
Batch_27,0.5172413793103449,0.5,0.023209636067919474,6.808523053448597,21.748144722704204,3.9567196598516676,4.541452197151402,0.05160143865304387,7.239468432164223,5,0.05
Batch_27,0.5517241379310345,0.5,0.0072851162096986225,6.720807015122346,20.793927900689095,4.325755519213545,4.720854358475968,0.0183881443427514,7.372556271824566,5,0.05
Batch_27,0.5862068965517241,0.5,0.0024015396101508186,5.6038916236681136,19.854183971881508,4.799328891368121,4.852993502897838,0.006151689616105146,7.126064545572282,5,0.05
Batch_27,0.6206896551724138,0.5,0.0007879188084991854,5.228372319463356,18.470569578763907,5.074363620312922,4.840471435100897,0.0024490592626243346,7.125321116790059,5,0.05
Batch_27,0.6551724137931034,0.5,0.00026444956600865335,5.014132475670738,19.93651129214781,5.9084041273390735,4.689122547410217,0.0008769181909610745,7.493164136566929,5,0.05
Batch_27,0.6896551724137931,0.5,7.89980525976921e-05,4.919253347061615,18.197276192744365,6.092653507708116,4.912126837325054,0.0003152511429079521,7.065482323891296,5,0.05
Batch_27,0.7241379310344828,0.5,2.6951655581117052e-05,4.536520990145079,20.29633246497812,6.444548874283661,5.166357978529584,9.910231242922968e-05,6.715242494963728,5,0.05
Batch_27,0.7586206896551724,0.5,9.33413890115896e-06,3.9874654446722824,19.51471089444196,6.60412177174445,4.738680679737297,3.8118061521924514e-05,6.944242786654031,5,0.05
Batch_27,0.7931034482758621,0.5,3.250046946399793e-06,3.7819970783130996,18.725004034613463,6.5715668752950345,4.792098023794627,1.1605862750659503e-05,7.281412635157013,5,0.05
Batch_27,0.8275862068965517,0.5,1.256091399132248e-06,3.382197479896302,19.966399928577065,7.425944605297052,4.625669879503847,4.399077720219644e-06,6.378924656013588,5,0.05
Batch_27,0.8620689655172413,0.5,4.2019114570912627e-07,2.8936624448975774,18.306820314306503,6.705896511097401,4.6799981148818315,1.550830023752752e-06,6.486937709183432,5,0.05
Batch_27,0.896551724137931,0.5,1.5672087150276683e-07,2.7827345383710926,18.332241255501415,7.869898789940649,5.073377616072624,6.300689212293805e-07,7.068379210747421,5,0.05
Batch_27,0.9310344827586207,0.5,6.080535012285867e-08,2.2360279036227926,18.285264037858962,7.777506458362389,5.077559651675562,2.1315549184276855e-07,6.456210299315554,5,0.05
Batch_27,0.9655172413793103,0.5,2.340681783678802e-08,2.190962859037308,16.9263997510439,8.03231677784703,4.730382790511907,8.723182956869256e-08,6.761160813403377,5,0.05
Batch_27,1.0,0.5,8.183465943987034e-09,1.7990457805788234,16.64184077210705,8.49852143750134,4.896961332178589,3.0442034567552884e-08,6.890569745999638,5,0.05
Batch_28,0.0,0.5,7.435936229672176,13.298105743810611,5.827971183372186,0.0,0.0,0.0,4.97177154652793,5,0.05
Batch_28,0.034482758620689655,0.5,7.477125194674899,15.892976608843059,6.002502136347302,0.10085380896739936,0.08660414940342526,0.2591012964345139,4.927564185404821,5,0.05
Batch_28,0.06896551724137931,0.5,7.769164203728393,15.415278083882272,6.098012319011695,0.2389063144021362,0.26229979836034756,0.4226578644894896,5.322377159495866,5,0.05
Batch_28,0.10344827586206896,0.5,6.969690534756036,15.661890179583835,7.940119228365622,0.32807855684828896,0.49677187725298294,0.5170694018536465,5.138846306984808,5,0.05
Batch_28,0.13793103448275862,0.5,6.013554622659882,14.659924785466465,7.55155012174465,0.44431520143473696,0.7815983646448813,0.5809568159286289,5.242710286341783,5,0.05
Batch_28,0.1724137931034483,0.5,6.187334214594098,13.345070493161167,8.434507443024794,0.5772474262759003,1.1014687343763847,0.6419305988896485,5.574181219739106,5,0.05
Batch_28,0.20689655172413793,0.5,6.232000930167363,14.203105853651575,8.78365662386618,0.7988421569422974,1.333807748689268,0.64324539978821,6.030847434678101,5,0.05
Batch_28,0.24137931034482757,0.5,5.97985563946398,15.821922321915702,9.660043106158405,0.8802511881974922,1.8027223953838323,0.6869208648627986,5.422590123851095,5,0.05
Batch_28,0.27586206896551724,0.5,5.24279975808689,14.18909129128664,9.79245799316662,1.0013470724326499,2.094982425525427,0.6601358818856088,5.41683744124393,5,0.05
Batch_28,0.3103448275862069,0.5,4.934695042708595,14.02000592691352,9.762893623748514,1.1977318879053775,2.626634411967305,0.6629573592131088,5.506470560552085,5,0.05
Batch_28,0.3448275862068966,0.5,4.305441564112897,12.278903742311456,10.564779529419255,1.432458108449752,2.966013884671766,0.724695502359673,6.070896119223016,5,0.05
Batch_28,0.3793103448275862,0.5,4.111745796908041,12.659849684950986,11.67673174944231,1.7066666315325867,3.4141488141730223,0.6374495847384648,5.743446977988805,5,0.05
Batch_28,0.41379310344827586,0.5,3.708639141614851,14.427839398160556,11.683700360536498,1.9194926320882637,3.378516311865461,0.6407357709733078,6.111871405982841,5,0.05
Batch_28,0.4482758620689655,0.5,3.0861606625549642,13.223153546001102,12.979276329486188,1.989966340305803,4.122505703972371,0.6360864048617764,6.297952031271979,5,0.05
Batch_28,0.48275862068965514,0.5,2.453957008541576,13.746094375303196,13.622120952051622,2.2500598836887127,4.203391717004847,0.6142901582211323,7.066412426936816,5,0.05
Batch_28,0.5172413793103449,0.5,2.0021680573593916,12.286514316858105,15.221725083353698,2.8389684200346683,4.625896378557449,0.5763150085384035,7.127922525952824,5,0.05
Batch_28,0.5517241379310345,0.5,1.5290742133733854,11.497256673893842,16.077618211564477,2.985028258539252,4.891309983658485,0.49170791074108133,6.36584258705417,5,0.05
