Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_11,0.896551724137931,0.5,0.00010689717420335925,7.0336546767664565,17.92576995887686,6.512081519025721,5.367545997313415,0.0003724748764287051,6.912983447028269,2,0.02
Batch_11,0.9310344827586207,0.5,4.040996463343664e-05,6.634380909929594,17.568885756981743,6.695320694148709,5.522977449956241,0.00014238621116175002,7.275179583576419,2,0.02
Batch_11,0.9655172413793103,0.5,1.5712655765850457e-05,6.31534277842341,16.900340313451515,6.739440193141662,5.5511301535356505,5.675485292254346e-05,7.033257731203803,2,0.02
Batch_11,1.0,0.5,6.083872915237201e-06,5.773021997511856,17.30460647203159,6.915866791355297,5.302944638658051,2.281714433879706e-05,7.005503368269153,2,0.02
Batch_12,0.0,0.5,5.729280465867561,16.15697096641108,9.865835867556852,0.0,0.0,0.0,5.0166967623334155,2,0.02
Batch_12,0.034482758620689655,0.5,5.406698561290372,16.39049375450066,10.156551604326411,0.17257319039095378,0.15774228065970064,0.3351675155936669,5.227540944740689,2,0.02
Batch_12,0.06896551724137931,0.5,4.834055626421174,15.766892561983138,10.735797858110628,0.3591568658910477,0.4643519243025294,0.48794505669589333,5.126756415412819,2,0.02
Batch_12,0.10344827586206896,0.5,4.600085943503289,16.146175456509983,11.339091300840701,0.5436897959352432,0.8597106856285949,0.5813921501113619,5.332765627783454,2,0.02
Batch_12,0.13793103448275862,0.5,3.9331125372706324,14.963584796885728,12.201610150764239,0.7900709564542222,1.280293542612343,0.61900143240691,5.54880389219603,2,0.02
Batch_12,0.1724137931034483,0.5,3.508510854234242,14.969625212403333,12.903057276948129,0.9554370095149577,1.7638395748953088,0.6339988351750621,5.475275604758751,2,0.02
Batch_12,0.20689655172413793,0.5,2.9811732212817783,14.578946470059648,14.190021587723198,1.240097834483868,2.2155138047227707,0.6102283369293561,6.147780399217075,2,0.02
Batch_12,0.24137931034482757,0.5,2.4199949238283676,14.06252871349198,14.616633519812268,1.4426371850459911,2.6833170448465498,0.6170346956267135,5.964108045572524,2,0.02
Batch_12,0.27586206896551724,0.5,1.885096825857988,13.988878900853738,15.4540252954733,1.649959942476657,3.008638246585087,0.556148292781838,6.152209631773535,2,0.02
Batch_12,0.3103448275862069,0.5,1.4158027769132477,13.77374926955548,17.319524510502852,2.0040801714605068,3.3816718074360095,0.5207340676819024,6.464373211506652,2,0.02
Batch_12,0.3448275862068966,0.5,0.9535891648349626,13.397878156242458,17.430728224499486,2.2940021417422747,3.7903702321976454,0.4574610673444512,6.583095563267117,2,0.02
Batch_12,0.3793103448275862,0.5,0.5498578664823095,13.389725381539035,18.406916749976162,2.534512678479074,4.007051346888746,0.3607113842617641,6.603091283710184,2,0.02
Batch_12,0.41379310344827586,0.5,0.28014778419717123,12.50361408392694,18.99921026109974,2.855336494210302,4.095413868097314,0.2618816691105954,6.708041732634775,2,0.02
Batch_12,0.4482758620689655,0.5,0.12310631608452083,12.211416237976293,18.54619599453044,3.2327016348893687,4.397212617261769,0.1600106221550432,6.532880731660366,2,0.02
Batch_12,0.48275862068965514,0.5,0.04851629048622188,11.502438999062903,19.342793096755774,3.5846248587490805,4.198604890825464,0.0816771324606356,6.665729883094826,2,0.02
Batch_12,0.5172413793103449,0.5,0.017535451224405686,11.416564419530689,18.88261426345268,3.6901963442407855,4.444777751818701,0.03972753916195221,6.791347301090527,2,0.02
Batch_12,0.5517241379310345,0.5,0.006545828352317974,11.124628705419175,18.933585035841286,4.288143441003118,4.280037899433298,0.01594629429654935,6.750410556458325,2,0.02
Batch_12,0.5862068965517241,0.5,0.0022953319447272975,10.305280099942722,17.81525308250692,4.46755318159914,4.565699277681749,0.006839048408938686,6.8176241476770905,2,0.02
Batch_12,0.6206896551724138,0.5,0.00087955959978251,9.59641657924093,17.792039938269355,4.690976849395653,4.269522936473324,0.002748489389937097,6.601184745359341,2,0.02
Batch_12,0.6551724137931034,0.5,0.00033742824828383855,9.29374930123832,17.468941176185037,5.217560145173368,4.511832233917663,0.0010855000050339044,6.395914019620813,2,0.02
Batch_12,0.6896551724137931,0.5,0.0001242744709232256,9.065988915095712,17.248116505541123,5.415176050062452,4.4068606813749645,0.0004291150947317888,6.677724828619287,2,0.02
Batch_12,0.7241379310344828,0.5,4.902768728104087e-05,8.724383991561727,16.373937790801865,5.847968280857825,4.385077793414138,0.00017381171284185478,6.687272792028183,2,0.02
Batch_12,0.7586206896551724,0.5,2.0366972327417415e-05,8.403395362490633,16.613151174645154,6.047876700906971,4.436902688671348,7.119240098643314e-05,6.577749792388545,2,0.02
Batch_12,0.7931034482758621,0.5,7.79363846225027e-06,8.01463218616949,15.828271668513468,6.27640779620182,4.479168098550709,2.8550814462328448e-05,6.401830772319264,2,0.02
Batch_12,0.8275862068965517,0.5,3.1726484066791065e-06,7.608090922524804,16.12938525710893,6.532877247091181,4.345722131215184,1.2075670403077626e-05,6.517479219541281,2,0.02
Batch_12,0.8620689655172413,0.5,1.399057051951675e-06,7.191269491610146,15.070738341469474,6.89021845495422,4.355823429898065,5.0366174643785145e-06,6.780671257531608,2,0.02
Batch_12,0.896551724137931,0.5,5.874523078797397e-07,7.02809486348267,14.898861573941156,7.032356423099335,4.487735819828965,2.2726333583124575e-06,6.321513427651537,2,0.02
Batch_12,0.9310344827586207,0.5,2.4852152579104294e-07,6.919021842426123,15.456301145105973,7.227602856365019,4.28077773544621,9.688065227560503e-07,6.104117498291762,2,0.02
Batch_12,0.9655172413793103,0.5,1.0734128903527303e-07,6.512044280222176,14.783918399923843,7.703182474109199,4.382107472887974,4.2626492048354333e-07,6.157205284359438,2,0.02
Batch_12,1.0,0.5,4.663080365592701e-08,6.168343049336634,14.401619570156084,7.840464653669555,4.705324274571672,1.868475794918098e-07,6.269511189722155,2,0.02
Batch_13,0.0,0.5,9.317060265317892,17.39003456171574,7.979171666440963,0.0,0.0,0.0,4.925343664773009,2,0.02
Batch_13,0.034482758620689655,0.5,9.276701021581871,17.037538451709086,8.187289251980957,0.13352885485288185,0.11976894800030995,0.3031751266511362,5.100808413694434,2,0.02
Batch_13,0.06896551724137931,0.5,8.93441424112138,16.83284413880323,8.476959931816376,0.28486708422572715,0.36142092522429287,0.47425597287814225,5.198691014616446,2,0.02
Batch_13,0.10344827586206896,0.5,8.743917081992919,16.862023308022327,8.87994763778859,0.4250040775411678,0.6738026998421699,0.5825728370595781,5.342301159629278,2,0.02
Batch_13,0.13793103448275862,0.5,8.302529087141515,17.043810754946037,9.40851577668338,0.5854804334003753,1.0257713666936714,0.6119826029581694,5.334235850546726,2,0.02
Batch_13,0.1724137931034483,0.5,7.818225577725435,16.86969836383129,9.769807985330175,0.7623639808345088,1.3809616672371245,0.668512389609784,5.574089043724687,2,0.02
Batch_13,0.20689655172413793,0.5,6.9515720548044,16.24565819284828,10.125831569848888,0.8655402807663726,1.7534387991225093,0.6810291115298315,5.367224920676543,2,0.02
Batch_13,0.24137931034482757,0.5,6.956354055203179,16.38343582283994,10.717331762157867,1.112512194743081,2.131353884009184,0.7144824404456823,5.610210361809894,2,0.02
Batch_13,0.27586206896551724,0.5,6.4681744658264595,15.86953793362176,10.771607210881385,1.271082597766536,2.4764882315599035,0.7056443333129045,5.8941411687302905,2,0.02
Batch_13,0.3103448275862069,0.5,5.938088772448667,15.721321887618037,11.21900993433899,1.4765038607328864,2.994634917386567,0.6814832420370839,6.065793928088402,2,0.02
Batch_13,0.3448275862068966,0.5,5.231333787157935,15.325261149523934,12.206087166954081,1.6401357304513358,3.296966185958038,0.6897311685204752,6.072078781836371,2,0.02
Batch_13,0.3793103448275862,0.5,4.834536618574346,15.158170267042902,12.836382711832908,1.854053841724509,3.5753966265243275,0.6788370764490901,6.384276151705762,2,0.02
Batch_13,0.41379310344827586,0.5,4.281601217500895,15.334704319352056,13.37744677777574,2.1294308334758654,3.9423869872309347,0.6720307210079698,6.443977073132222,2,0.02
Batch_13,0.4482758620689655,0.5,3.6842998660929673,14.659019209171499,14.526394954467921,2.459712811121927,4.256822791893434,0.6390690024599257,6.669645661686289,2,0.02
Batch_13,0.48275862068965514,0.5,3.2783414133156006,14.343952160901294,14.5567241587501,2.6525572395612227,4.638653292714344,0.6392981011447054,7.036083424921255,2,0.02
Batch_13,0.5172413793103449,0.5,2.6638293104370643,13.548272122549967,15.842402332493412,2.940355190304321,5.019915152737834,0.6086446206045617,7.216674310958592,2,0.02
Batch_13,0.5517241379310345,0.5,2.2451597538663934,13.486908568936245,16.798477281674213,3.1388655599121993,5.134614648553247,0.5831352646554576,7.1377900925381885,2,0.02
Batch_13,0.5862068965517241,0.5,1.567272104351,13.096800750136119,17.354518093622453,3.4092992575020182,5.155269902614302,0.5280116193228084,7.316901578977527,2,0.02
Batch_13,0.6206896551724138,0.5,1.0793256801388964,12.509829138693954,19.453348881500087,3.7082556777206466,5.573100365100221,0.4673803940943915,7.5912550989956955,2,0.02
Batch_13,0.6551724137931034,0.5,0.5931330361076494,12.260539268901251,19.15557542264777,4.058597694795548,5.734151756896569,0.393663141935209,7.801696801115578,2,0.02
Batch_13,0.6896551724137931,0.5,0.29493542349827145,11.670029402919614,19.962852987458877,4.259198233212504,5.839776734796827,0.2670359437987658,7.8076848060590756,2,0.02
Batch_13,0.7241379310344828,0.5,0.12172157833832942,11.297437379117383,20.718976839299017,4.720571816396638,5.8617966769625705,0.15750284596317268,8.128259757405234,2,0.02
Batch_13,0.7586206896551724,0.5,0.04314081496316682,10.817048556090073,20.48641200720869,5.080790440294408,5.998505508685869,0.07878975914084124,8.022891988759516,2,0.02
Batch_13,0.7931034482758621,0.5,0.014971519757618042,10.114788818989355,19.52241100627278,5.4638979500638305,5.997296428649239,0.03344662082413864,8.010229096341346,2,0.02
Batch_13,0.8275862068965517,0.5,0.0051136015708673176,9.766946570172568,19.922402096347238,5.838102821317441,5.994402656566963,0.013308212142047344,7.711067536164474,2,0.02
Batch_13,0.8620689655172413,0.5,0.0017530014005524702,9.406992973167885,19.44087838000661,6.201392786304854,6.05135011548949,0.005202363554937609,8.056058787431008,2,0.02
Batch_13,0.896551724137931,0.5,0.0006356012543286502,9.165226109509572,19.88887790072715,6.483084470767619,5.953207357552261,0.0018949282421893555,7.38953777139644,2,0.02
Batch_13,0.9310344827586207,0.5,0.0002185023484638461,8.571343715426536,18.829651789286103,6.7283940544394305,5.948749968376725,0.0007165606838244045,7.919540783163599,2,0.02
Batch_13,0.9655172413793103,0.5,7.883757815632673e-05,8.008125922251683,18.308087169482516,6.844690995748198,6.175126352948562,0.0002856087707972527,7.892565689897057,2,0.02
Batch_13,1.0,0.5,2.8916262687906365e-05,7.778649176749552,17.737159965555602,7.35021947519845,6.078326973241571,0.00010454389807645002,7.639330153532197,2,0.02
Batch_14,0.0,0.5,5.621219170783082,18.025310795663117,8.831398214011616,0.0,0.0,0.0,5.143819558520875,2,0.02
Batch_14,0.034482758620689655,0.5,5.0713488149373935,16.893217175082093,9.292898843229125,0.15783508900042112,0.1347923188912328,0.3126746875192451,5.1001533532417875,2,0.02
Batch_14,0.06896551724137931,0.5,4.679974007320524,16.896016223633477,9.931348808499056,0.3299614151344328,0.38919375788974425,0.4527326628396379,5.2218559153365245,2,0.02
Batch_14,0.10344827586206896,0.5,4.291827846219027,17.59887114544563,10.466523879504594,0.5043557474171431,0.745771925587013,0.5677527649519023,5.349913298661998,2,0.02
Batch_14,0.13793103448275862,0.5,4.084845209969574,16.53442493453742,11.131051271073451,0.6819845178872626,1.1255422842362497,0.5964041834806499,5.33334989932943,2,0.02
Batch_14,0.1724137931034483,0.5,3.495859020298794,16.95796294447166,11.953576147397627,0.8863796517353241,1.5309329431007381,0.6049318162399794,5.686069646453235,2,0.02
Batch_14,0.20689655172413793,0.5,2.997413140240925,16.45960817988246,12.571575407316239,1.057981417164677,1.989849650332596,0.610970616246267,5.603951384721749,2,0.02
Batch_14,0.24137931034482757,0.5,2.4520519320403316,15.981692458127657,13.07253618990733,1.3162663483235064,2.3324360343986603,0.6037138366760224,5.988838717687032,2,0.02
Batch_14,0.27586206896551724,0.5,2.0407618016237206,16.12430697739966,13.603602244543668,1.4978891257956946,2.7284019535723103,0.5863125721574379,6.0305053044460175,2,0.02
Batch_14,0.3103448275862069,0.5,1.5521415166235777,15.755793100697977,15.231051683377947,1.7620464771932844,2.9916771610306,0.538591989998005,5.910468741280638,2,0.02
Batch_14,0.3448275862068966,0.5,1.1613722195041467,15.995458512414508,15.473448394013307,1.9100664140573171,3.4237367231281226,0.47712765402230595,6.1817056848805265,2,0.02
Batch_14,0.3793103448275862,0.5,0.7556692944061264,14.791764073437477,16.120948632452905,2.327837066162616,3.636814458933876,0.4189662294791437,6.177405781948905,2,0.02
Batch_14,0.41379310344827586,0.5,0.43043137852578967,15.010900906626603,16.247030980906548,2.560749316028332,3.939936880408402,0.343841308456968,6.661304088878342,2,0.02
Batch_14,0.4482758620689655,0.5,0.22506317243590557,14.289910901446186,17.25510874087608,2.9505929607913153,4.0092391710778665,0.23985735872332464,6.573392550620793,2,0.02
Batch_14,0.48275862068965514,0.5,0.10011491662198044,13.602887009966935,17.245328912627556,3.2065316130213986,4.191356495301469,0.14571278473373453,6.310306125720534,2,0.02
Batch_14,0.5172413793103449,0.5,0.042940536524530705,13.597434846073538,16.553790418317064,3.5542856247602117,4.223500698686235,0.07858605534473918,6.651781568954146,2,0.02
Batch_14,0.5517241379310345,0.5,0.017103032036880586,13.136301292993494,17.007224221945823,3.6857875552570154,4.406286282176414,0.03870274544510647,6.510246333873765,2,0.02
Batch_14,0.5862068965517241,0.5,0.007024087653744073,12.613700618350293,16.432394939661496,4.138703515994024,4.321419702368886,0.018199388779839436,6.355645408435826,2,0.02
Batch_14,0.6206896551724138,0.5,0.0028913193066837303,12.2954332394953,17.205515931691664,4.5195556669079835,4.130280377166152,0.007952687043067848,6.733205382339747,2,0.02
Batch_14,0.6551724137931034,0.5,0.00116778160353221,11.72476412463388,15.87048866394621,4.685019162122759,4.1858058295934,0.003466703065107698,6.4910730636886305,2,0.02
Batch_14,0.6896551724137931,0.5,0.00048247927108123375,11.322954564684537,15.643763687269935,4.964540562208885,4.3042034041514405,0.001574363027308438,6.401187370681328,2,0.02
Batch_14,0.7241379310344828,0.5,0.00020603503555655792,11.339813994348601,15.240914728449225,5.172807755320552,4.22364768296658,0.0006823905041582053,6.349363372828091,2,0.02
Batch_14,0.7586206896551724,0.5,8.908180249942954e-05,10.78891085524953,15.637245201615473,5.361803033171816,4.051677376014052,0.0003008997626574138,6.169402171043884,2,0.02
Batch_14,0.7931034482758621,0.5,3.731486303944678e-05,10.497990480000158,14.875359687923755,5.763818837584898,4.427077689093428,0.00013512959925119456,6.158454934542411,2,0.02
Batch_14,0.8275862068965517,0.5,1.6898322121848733e-05,10.259227849701494,14.517416564302414,5.752900924757826,4.3758871773815295,6.473358813079097e-05,6.446516233756657,2,0.02
Batch_14,0.8620689655172413,0.5,7.707809348361784e-06,9.951707019677187,14.683942930315087,6.12964176215919,4.3614878925419,2.8080587143804637e-05,6.187451741369099,2,0.02
Batch_14,0.896551724137931,0.5,3.440356732139351e-06,9.331224080693605,13.838837289550417,6.198977240338905,4.266586639067844,1.2942017383750634e-05,6.2111473973900875,2,0.02
Batch_14,0.9310344827586207,0.5,1.5634150856190086e-06,9.561683872552722,14.163356098496342,6.573794700691584,4.358348106944443,5.815141155775979e-06,5.917980394995662,2,0.02
Batch_14,0.9655172413793103,0.5,7.355870362884934e-07,9.06911915649634,14.239221508039142,6.993061014366441,4.262639271474394,2.6923089337677203e-06,5.970563169827624,2,0.02
Batch_14,1.0,0.5,3.455766708224456e-07,8.74600863932984,13.667481542288735,7.209147161902858,4.343272124670689,1.3051181803861495e-06,6.168610665526547,2,0.02
Batch_15,0.0,0.5,8.62762216774304,19.060780249701462,4.887787617992575,0.0,0.0,0.0,5.049891440096442,2,0.02
Batch_15,0.034482758620689655,0.5,8.610414199905122,19.846732472506115,5.063083860181109,0.08549067100902852,0.0686214380906904,0.199705524359907,5.049366930153021,2,0.02
Batch_15,0.06896551724137931,0.5,8.289512197237105,19.39305098965296,5.493314887103829,0.17574026581374647,0.20215505421150046,0.3718702599575568,5.058423662951513,2,0.02
Batch_15,0.10344827586206896,0.5,7.786162157207279,19.963623161988593,5.5888735266455,0.26681713600473117,0.3825822111605693,0.45596955960743596,5.205119802800999,2,0.02
Batch_15,0.13793103448275862,0.5,7.637035439420375,19.845359977766577,5.8805973861940855,0.36968937259604806,0.5856812403520055,0.5435991282917605,5.028600018364809,2,0.02
Batch_15,0.1724137931034483,0.5,7.254601579238656,20.087122268367175,5.9209948755777395,0.47181725616186276,0.8122717429790983,0.5882064778157698,5.383685623270304,2,0.02
Batch_15,0.20689655172413793,0.5,7.315876699775989,19.796631025845354,6.613633739051748,0.5587793321829845,1.0686989034637935,0.6151538917290845,5.3753262477201895,2,0.02
Batch_15,0.24137931034482757,0.5,6.898153947650624,19.786994010510245,6.914992599219769,0.7108495016483313,1.332817692904586,0.6376669616009969,5.3456646800567285,2,0.02
Batch_15,0.27586206896551724,0.5,6.470100996924467,19.017469883775128,7.135983282209934,0.8573534587734774,1.6073929711419457,0.6862679808855281,5.416168983442568,2,0.02
Batch_15,0.3103448275862069,0.5,6.165956121177938,19.4834061654865,7.259374593540605,0.9581051475320492,1.9230605824861235,0.6870235583204892,5.570274625067229,2,0.02
Batch_15,0.3448275862068966,0.5,5.9900686493730815,19.81354733968501,8.054190857293685,1.0742127667439068,2.3112262184347063,0.7046183849288146,5.778478891358555,2,0.02
Batch_15,0.3793103448275862,0.5,5.552678044721022,18.677756749841457,8.15461736113315,1.2158652336633566,2.466860062577134,0.6794983286691622,5.715906046140639,2,0.02
Batch_15,0.41379310344827586,0.5,5.302748311006023,19.477631349983096,8.61387223705081,1.3514222470119022,2.780772892682456,0.680328844947111,5.823242239334999,2,0.02
Batch_15,0.4482758620689655,0.5,4.571815286062486,18.44417082978232,9.573343568164836,1.5189056481179883,3.087327028386768,0.6682275030819675,5.916707833668229,2,0.02
Batch_15,0.48275862068965514,0.5,4.4469143894844,18.167226700577945,9.50425334838494,1.6763185617845298,3.3314806223799445,0.6613195167922125,6.243356291737853,2,0.02
Batch_15,0.5172413793103449,0.5,3.9750966633422022,18.407513096727914,10.31517719168314,1.8165487816443842,3.739223985296234,0.6427130115547027,6.1029282919092305,2,0.02
Batch_15,0.5517241379310345,0.5,3.7396484568648174,18.357974892357703,10.846280185640229,2.095216409670139,3.7450759406902607,0.6464402938575969,6.270090689111123,2,0.02
Batch_15,0.5862068965517241,0.5,3.29492342951488,18.206199876289133,11.414179029955076,2.150384929771463,4.149462597298314,0.6215991274885956,6.592119673621183,2,0.02
Batch_15,0.6206896551724138,0.5,2.7704130699401093,17.30254555566246,12.032242730835645,2.4509444238258866,4.517250544737182,0.6196724908393814,6.559443052899011,2,0.02
Batch_15,0.6551724137931034,0.5,2.405664963399811,17.533976177533525,12.734950251069554,2.6221011835673815,4.653453076833533,0.5941831239411269,6.831103571572158,2,0.02
Batch_15,0.6896551724137931,0.5,1.9661082757634971,16.86775564972288,13.415120078853889,2.958784810249248,4.820690755574389,0.5667285920320966,6.695270360122006,2,0.02
Batch_15,0.7241379310344828,0.5,1.4739214945421617,16.29912785372171,14.040417139034988,3.1066124907362345,5.1471715923246375,0.5433383126865939,6.929254504729299,2,0.02
Batch_15,0.7586206896551724,0.5,1.1219932789333147,16.16860429526535,15.189017062719541,3.3088100646726755,5.376392239422006,0.4751652038224242,7.299064778125934,2,0.02
Batch_15,0.7931034482758621,0.5,0.7118177589251893,15.887494193527676,14.948623200311724,3.5734135818330586,5.455320549014717,0.4155306123210035,7.106572901157866,2,0.02
Batch_15,0.8275862068965517,0.5,0.4238103807402178,15.933103777451688,16.131011761576428,3.861883218928123,5.464322527714805,0.33985059064716394,7.272354350732216,2,0.02
Batch_15,0.8620689655172413,0.5,0.22977213528424262,15.752136355261438,16.31913988963149,4.037977928348697,5.692458187235383,0.24034658553293922,7.389535498796551,2,0.02
Batch_15,0.896551724137931,0.5,0.10727009246851535,14.580276220573701,16.31791253137325,4.340753078504302,5.6520017384876775,0.15224358458731416,7.229027617264426,2,0.02
Batch_15,0.9310344827586207,0.5,0.04835708773301498,14.754506279709277,16.33664960080423,4.516261347092854,5.816436099356357,0.08407334727115817,7.309574001514862,2,0.02
Batch_15,0.9655172413793103,0.5,0.021470644258230327,13.950257165128418,15.752837206847357,4.864203755480567,5.91988426346145,0.044444534836423556,7.365087586520486,2,0.02
Batch_15,1.0,0.5,0.00895518210371705,14.10538281523277,14.964799233362283,5.2338419171470605,5.459393388092979,0.02133557421412548,7.32359596003885,2,0.02
Batch_16,0.0,0.5,5.649417917711565,14.431233750089193,3.5285409690341987,0.0,0.0,0.0,4.913769306383632,2,0.02
Batch_16,0.034482758620689655,0.5,5.507386055147558,14.535392481638832,3.784542398329995,0.06268307423264996,0.052319755529599936,0.15255773468789027,4.943683573178271,2,0.02
Batch_16,0.06896551724137931,0.5,5.079903469992577,14.255336960317765,4.077384582784973,0.13438162487700722,0.14173744589503223,0.26022474897216225,5.143357839730784,2,0.02
Batch_16,0.10344827586206896,0.5,4.995309715174049,14.270985792109192,4.573692511058092,0.2103999180826443,0.25993764288865473,0.3558800179150396,4.955331216869103,2,0.02
Batch_16,0.13793103448275862,0.5,4.853457966445771,14.426089062492247,5.0056340117682865,0.2791160713846541,0.41311551064331886,0.43709814761725474,5.074217410471751,2,0.02
Batch_16,0.1724137931034483,0.5,4.720078110973292,14.4422426904847,5.1444105998870775,0.3703214456338722,0.5786084737366438,0.49866566576253013,5.01828783637479,2,0.02
Batch_16,0.20689655172413793,0.5,4.422461655410613,14.588394263226602,5.4198587417764665,0.4486057697574532,0.7897763005674582,0.5536439549522889,5.1105663040617175,2,0.02
Batch_16,0.24137931034482757,0.5,4.147718994973358,13.846431038685447,5.865892107936885,0.5723140175089375,1.0349333772558056,0.5804305713476825,5.191113816651229,2,0.02
Batch_16,0.27586206896551724,0.5,3.9234339734765395,14.159674440440384,6.815524985701921,0.6936787728982162,1.233560694161479,0.5912399530942595,5.174922954571168,2,0.02
Batch_16,0.3103448275862069,0.5,3.6517582673781104,13.778611151151432,7.1935062329419015,0.7924060259728507,1.4786664543324006,0.6065471500493846,5.2245089946954995,2,0.02
Batch_16,0.3448275862068966,0.5,3.2556696079263463,13.97191222535887,7.835403529773463,0.9084956101072078,1.7488295010978805,0.6086596306417611,5.4355931287715595,2,0.02
Batch_16,0.3793103448275862,0.5,3.025229084168482,13.810219190991226,8.159151090221252,1.0682645954270915,2.033294378798591,0.5993028222546745,5.397793235948822,2,0.02
Batch_16,0.41379310344827586,0.5,2.771340390448566,13.725427970827292,9.030177382211239,1.2222689445001353,2.4039364152848144,0.5918137403609353,5.493709347764813,2,0.02
Batch_16,0.4482758620689655,0.5,2.346291045653806,13.363314410760925,9.866171220950806,1.3784588542706777,2.5964729615274207,0.6008792087533658,5.578361945179519,2,0.02
Batch_16,0.48275862068965514,0.5,2.011630645767799,12.999758764099026,10.772574638318835,1.5592488520787293,2.9470233262139343,0.5480854458128248,5.783085327237127,2,0.02
Batch_16,0.5172413793103449,0.5,1.6411932482858447,12.637835063811425,11.475016044022109,1.7392163013753599,3.28919135630977,0.5592465088936007,6.014682433322638,2,0.02
Batch_16,0.5517241379310345,0.5,1.2335309664893988,12.922061330517488,12.162486706074988,1.9903002392852005,3.5470374830323053,0.5017555131302737,6.196633288590784,2,0.02
Batch_16,0.5862068965517241,0.5,0.9533250262797537,12.586266239935036,13.038870624611667,2.2040326471381593,3.733887696855439,0.4496490130370644,6.034552565527194,2,0.02
Batch_16,0.6206896551724138,0.5,0.651057936821211,12.243506345906969,14.322473657168807,2.358872782510243,3.991128817570909,0.39939199690739496,6.487802842347174,2,0.02
Batch_16,0.6551724137931034,0.5,0.39367519219643293,12.427318766093547,14.6273583277829,2.598040663811505,4.157626838784496,0.32533825335346994,6.1706943081174925,2,0.02
Batch_16,0.6896551724137931,0.5,0.21459975305899046,11.58694397670469,15.083498817697976,2.890184486199503,4.257446240634302,0.23572380059348463,6.484570140219453,2,0.02
Batch_16,0.7241379310344828,0.5,0.10855879744832722,11.79133168161953,14.7479659436006,3.2087396498653877,4.343479822995247,0.15256960515932905,6.276068837626886,2,0.02
Batch_16,0.7586206896551724,0.5,0.05299104862838143,11.505990358972946,14.07940054211821,3.4297868249851113,4.6109512465728955,0.09154765633841792,6.254098485855216,2,0.02
Batch_16,0.7931034482758621,0.5,0.02481747414428886,10.40444413134194,14.652711115393888,3.627913096706441,4.51537717825528,0.04755430999347205,6.251242276863052,2,0.02
Batch_16,0.8275862068965517,0.5,0.011106220804750388,10.53663862845736,14.348563848161655,3.9479929663380706,4.682102492242156,0.025442248285758726,6.310534891812626,2,0.02
Batch_16,0.8620689655172413,0.5,0.004770506737443003,10.134426152470397,14.474137815295963,4.148232137903803,4.4271137091440265,0.012769206347153013,6.356499032080843,2,0.02
Batch_16,0.896551724137931,0.5,0.002279952369627863,9.34602919151005,15.067224835722492,4.498014357807373,4.471356596500699,0.006623642483028546,6.331329791351624,2,0.02
Batch_16,0.9310344827586207,0.5,0.001022470112765875,9.362362527832973,14.094401434712985,4.6913708613846365,4.365135829944774,0.003162805405229531,6.093256120940528,2,0.02
Batch_16,0.9655172413793103,0.5,0.00047914447651009286,9.51208928969737,14.41346658352839,4.865447277266253,4.416587090834106,0.0015941723951411533,6.05071726604676,2,0.02
Batch_16,1.0,0.5,0.00022753122622988753,9.46942048631252,13.585935637581144,5.151944196801842,4.664227654952611,0.0007806582558899729,6.022635766323949,2,0.02
Batch_17,0.0,0.5,8.417543537752517,13.566943462323806,4.069306179288281,0.0,0.0,0.0,5.234285700828742,2,0.02
Batch_17,0.034482758620689655,0.5,8.201294056822872,14.074765703467612,4.336965095072215,0.07097034593002101,0.06002138657383662,0.17797103948323834,5.025228319387113,2,0.02
Batch_17,0.06896551724137931,0.5,7.876662713395695,14.485452226964895,4.678164997209733,0.14779240027460955,0.16320674566201332,0.31584699139952865,4.926676695864932,2,0.02
Batch_17,0.10344827586206896,0.5,7.85671238013725,14.076317514483089,4.753931741980079,0.23594299748783937,0.31315200246593083,0.4190604512627667,5.147958221894938,2,0.02
Batch_17,0.13793103448275862,0.5,7.933832733491518,13.973947057818416,5.1888627031942365,0.3082065467255235,0.4695844050814443,0.4828933703034236,5.29145237970363,2,0.02
Batch_17,0.1724137931034483,0.5,7.2809421691333664,14.804016840286353,5.576182976675655,0.40838979618192794,0.6791504653029962,0.5729085294036133,5.115077256509785,2,0.02
Batch_17,0.20689655172413793,0.5,7.0461134448802225,14.637482508819893,5.932084845515812,0.5091896855893248,0.9103439092889356,0.6197656820673139,5.290897172093143,2,0.02
Batch_17,0.24137931034482757,0.5,6.92337676606861,14.207798621929452,6.16402584202458,0.6156373598454943,1.143719075587695,0.6268108202734125,5.395594799469855,2,0.02
Batch_17,0.27586206896551724,0.5,6.497511580752227,14.334991541431064,6.373690175510518,0.714309894366168,1.420159702217399,0.6466227206590868,5.445222384559823,2,0.02
Batch_17,0.3103448275862069,0.5,6.363171784245756,13.320779527520964,7.196412452231643,0.8748505247228268,1.688745579512731,0.6735830578570382,5.428455665696226,2,0.02
Batch_17,0.3448275862068966,0.5,5.884391617455714,13.634054716700755,7.611035740472542,0.9418291929071189,1.9289748881268183,0.6808418788199527,5.424014700502748,2,0.02
Batch_17,0.3793103448275862,0.5,5.849655789965965,13.617841714379017,8.067403860298713,1.1347848494724573,2.2910622493448676,0.6740359769617134,5.585743765082125,2,0.02
Batch_17,0.41379310344827586,0.5,5.3326896115813485,13.56034775821608,8.860734113076687,1.2780459898556997,2.5184393170212402,0.6595588968054841,5.749265634233817,2,0.02
