Batch,Time,Scale,G,O,X,Xd,P,L,CO2,Noise_Level_ID,Noise_Level
Batch_23,0.5862068965517241,0.5,0.007599380060989222,7.65810256219873,16.957708021068832,3.8278630277905594,3.911700825689403,0.019051553110863532,6.271470948105612,4,0.04
Batch_23,0.6206896551724138,0.5,0.0027527441721324503,7.848193175328697,18.607441747414796,4.132963561431619,3.9681794167579207,0.00802669843834827,6.576819085607901,4,0.04
Batch_23,0.6551724137931034,0.5,0.001070769590463139,7.155891621789277,15.220217604476794,4.511503606763167,4.114088600374862,0.0034137002271377426,6.55048353300988,4,0.04
Batch_23,0.6896551724137931,0.5,0.00047012988210957165,7.0885635576407084,15.53096604609324,4.615914124740548,3.9997086177583014,0.0015408139840661157,6.472322596545344,4,0.04
Batch_23,0.7241379310344828,0.5,0.00017420167741007126,6.834604823980801,15.391418822716584,5.034796031850016,4.463122678693913,0.0006533546198292634,6.0535033371832165,4,0.04
Batch_23,0.7586206896551724,0.5,7.438880951165395e-05,6.37441724455956,16.951917260428182,5.2810071601854585,4.234187027280398,0.0002608119664299847,5.891488045910003,4,0.04
Batch_23,0.7931034482758621,0.5,3.0482169852979857e-05,5.756093801901318,15.14868204605076,5.746713034112995,4.08864588131432,0.00012172481487296278,5.728954418873455,4,0.04
Batch_23,0.8275862068965517,0.5,1.3747518868778762e-05,5.587814241383093,15.430763526244396,5.654808274840583,4.149287758280191,4.7283613132453305e-05,5.946981273123907,4,0.04
Batch_23,0.8620689655172413,0.5,6.306117612658623e-06,5.6866977987111,14.737814065809765,5.571318047652657,3.70649636485412,2.2715226611815577e-05,5.979961787400971,4,0.04
Batch_23,0.896551724137931,0.5,2.658348466347757e-06,5.194955545413227,15.122188409519035,6.23201282455764,4.296483121691931,1.0066834803574102e-05,5.962393175714898,4,0.04
Batch_23,0.9310344827586207,0.5,1.2149886450196256e-06,5.167137180590293,14.506140290505437,6.664863231957919,4.181117289829025,4.676670018115057e-06,5.982529604246265,4,0.04
Batch_23,0.9655172413793103,0.5,5.198613236772112e-07,4.807065287554883,14.409858930811113,7.068872919167363,4.087515761512608,2.0665635147847886e-06,6.369189347248049,4,0.04
Batch_23,1.0,0.5,2.431223601282208e-07,4.531481847756709,14.743559676772142,6.85252604556179,4.19446463415923,9.315389376995367e-07,5.838466569876027,4,0.04
Batch_24,0.0,0.5,5.9619617671008465,17.153016815376386,7.996907695172697,0.0,0.0,0.0,5.053839959340869,4,0.04
Batch_24,0.034482758620689655,0.5,5.210690598384848,17.17947458769037,8.115776982759034,0.1378359108766307,0.10870175843010416,0.26384268345226947,5.130253314584879,4,0.04
Batch_24,0.06896551724137931,0.5,5.731823056623139,16.85849126467801,8.335331474495312,0.2734751290179907,0.3451279654995107,0.41978421293387663,5.259606268490816,4,0.04
Batch_24,0.10344827586206896,0.5,4.640341728022337,16.197796247458417,9.094986556657306,0.3863805450875204,0.6506301818338802,0.5017884985704311,4.875444143664336,4,0.04
Batch_24,0.13793103448275862,0.5,4.39382097319675,15.955971895404886,9.257463265945528,0.5701454602696572,0.9797669732100047,0.5944264159570101,5.248374708377156,4,0.04
Batch_24,0.1724137931034483,0.5,4.246135308388774,17.034573174130426,10.5666831327875,0.7789259495726111,1.3104372591931506,0.6391472989669306,5.5199773892089095,4,0.04
Batch_24,0.20689655172413793,0.5,3.7623113025621038,16.001229799248055,11.121984193374205,0.8767086379337505,1.6422345568335484,0.6452479196064842,5.497434985308991,4,0.04
Batch_24,0.24137931034482757,0.5,3.5222767366051304,16.741697505239628,11.529621255676519,1.1510420733108593,2.1081459811209546,0.652487366317472,5.628819996753436,4,0.04
Batch_24,0.27586206896551724,0.5,2.953422233699653,15.744825018776698,12.375879515454644,1.29790740683463,2.4470407572914645,0.6487763333470805,5.9208907619542,4,0.04
Batch_24,0.3103448275862069,0.5,2.4179472523897654,15.035632858216411,12.088116846555193,1.534634102518776,2.875543634090965,0.5980954090795977,6.072803428222739,4,0.04
Batch_24,0.3448275862068966,0.5,2.0587058770725357,15.33066172744997,14.45415754969517,1.7152355716114072,3.1590428589094213,0.5666056860260891,6.2395728900622345,4,0.04
Batch_24,0.3793103448275862,0.5,1.6030956837794228,16.554994941184447,14.420967211868517,1.9143738833949673,3.480354183290776,0.5627604330613126,6.073247559776244,4,0.04
Batch_24,0.41379310344827586,0.5,1.0800476290095344,14.883126275559727,15.912494895377653,2.3911026148849674,3.8333147055990353,0.46777245225017466,6.048830366779018,4,0.04
Batch_24,0.4482758620689655,0.5,0.7604061363519967,14.958300040073054,16.48979454665613,2.6130667753309704,4.1100100546233405,0.394320054674107,6.748281883863363,4,0.04
Batch_24,0.48275862068965514,0.5,0.42531099124563015,14.29943036453922,17.22998633162784,2.8831431756638017,4.453235871421817,0.32328181876101403,6.440057176773768,4,0.04
Batch_24,0.5172413793103449,0.5,0.2195439303133312,13.036749221343332,16.15861711299757,3.2107760083877928,4.3232413522708395,0.2268193881290267,6.483035992847915,4,0.04
Batch_24,0.5517241379310345,0.5,0.10159108592053206,14.196554990175754,16.298975678251363,3.4567932772414145,4.565733546040172,0.14260685216459273,6.483898810351764,4,0.04
Batch_24,0.5862068965517241,0.5,0.04238087049851055,12.898351894115867,18.31495360257171,3.8172762517201426,4.84228392815633,0.07502053411691213,7.032628703117311,4,0.04
Batch_24,0.6206896551724138,0.5,0.017439029244716745,11.980658929029508,15.584335569874332,3.8597368522111,4.645999622587591,0.03935833498303765,6.758289148544303,4,0.04
Batch_24,0.6551724137931034,0.5,0.007550379708478909,12.017305103232038,15.62398633244416,4.481638294526463,4.768248148626502,0.01790225391697904,6.761670373507299,4,0.04
Batch_24,0.6896551724137931,0.5,0.0028069491513183745,11.805832895190708,16.10344494685812,4.758753753874338,4.451257896406796,0.008793298708090539,6.817601223431584,4,0.04
Batch_24,0.7241379310344828,0.5,0.001191296098727696,11.895989028651789,15.834956499800652,4.871793303038585,4.438792867186719,0.0035933571497341376,6.58576481495023,4,0.04
Batch_24,0.7586206896551724,0.5,0.000538805935399674,10.900634163248617,15.203079637575057,5.008898526072251,4.54594413502173,0.0016792203627105646,6.824135831064471,4,0.04
Batch_24,0.7931034482758621,0.5,0.0002237004041773287,12.011582029470322,15.650546391887366,5.07019194391133,4.569310310303358,0.0007453296921570248,6.207581534350868,4,0.04
Batch_24,0.8275862068965517,0.5,0.00010117452531334304,10.152973727275986,15.555237266936787,5.6414443817996025,4.7787108387696495,0.0003423777255002213,6.199419905122692,4,0.04
Batch_24,0.8620689655172413,0.5,4.3424973091515836e-05,10.485229238574497,14.746338078334173,6.238910281562011,4.45166992541365,0.00015900440696306158,6.148070750127032,4,0.04
Batch_24,0.896551724137931,0.5,1.8080636519550887e-05,9.146618873054223,14.349121945126546,5.812151834743983,4.572040685301008,7.060458361732583e-05,6.511276506228198,4,0.04
Batch_24,0.9310344827586207,0.5,8.660714090247118e-06,9.588712689445975,14.244301841901455,6.599192232745498,4.788244257090504,3.1965772011969566e-05,6.493537176839981,4,0.04
Batch_24,0.9655172413793103,0.5,4.04548833498192e-06,9.488850662452094,13.73452548559184,6.458315369016612,4.632828298533887,1.5341160456882987e-05,6.206461746814584,4,0.04
Batch_24,1.0,0.5,1.857104559174879e-06,8.669400041784318,12.83813704092647,6.714348941724136,4.593415904321694,7.245119099469729e-06,6.229120070107301,4,0.04
Batch_25,0.0,0.5,9.789620125875514,12.679233433261263,8.300855569168782,0.0,0.0,0.0,5.311654597946932,4,0.04
Batch_25,0.034482758620689655,0.5,8.667910529819586,12.227208628551875,8.752251401317121,0.15151052788792588,0.12099303210707762,0.32869063411587685,4.994435858203792,4,0.04
Batch_25,0.06896551724137931,0.5,8.612628429241799,12.874328524755073,8.971633551072784,0.3091310155662341,0.3768913522702198,0.48503445807880996,5.4612371754661755,4,0.04
Batch_25,0.10344827586206896,0.5,7.875966166367622,12.41157168107288,9.483991549584271,0.45440565816836714,0.7011584793481201,0.5669726876656906,5.251680708195981,4,0.04
Batch_25,0.13793103448275862,0.5,8.004783474550397,12.298477618917453,9.743794351448232,0.6038775821364462,1.0707633368165654,0.6411368094577115,5.602662672968533,4,0.04
Batch_25,0.1724137931034483,0.5,7.401560613899974,12.820199450072852,10.44186009286198,0.8311458472200616,1.6086791263336244,0.6697313794996916,5.338230659198665,4,0.04
Batch_25,0.20689655172413793,0.5,6.372166670171771,12.729263845498902,11.373504186845835,0.9503473443599642,1.960567172781003,0.7452245394170502,5.725896047058905,4,0.04
Batch_25,0.24137931034482757,0.5,6.190669581483436,11.260914090926288,12.207940994891418,1.1501624254296212,2.5696520828334455,0.679936884604018,5.870685121840353,4,0.04
Batch_25,0.27586206896551724,0.5,5.25956363704336,11.50382510791586,13.256228466399048,1.4102747285019168,2.810773331142856,0.653894614260572,5.930073705686553,4,0.04
Batch_25,0.3103448275862069,0.5,5.377694343770171,11.135656891068695,14.074313296596998,1.7419513468174666,3.0793453876581696,0.6811629848529892,5.974373263223983,4,0.04
Batch_25,0.3448275862068966,0.5,4.995799029267752,11.174737630325925,15.585575677494592,1.9347631171943211,3.5180084045176887,0.6759133419562485,5.5994453320236,4,0.04
Batch_25,0.3793103448275862,0.5,3.6673163400328446,9.739272417258716,15.085266482669251,2.091811471771862,4.185694000228618,0.6718194597106099,6.363329042225758,4,0.04
Batch_25,0.41379310344827586,0.5,3.1994233833640937,9.747713302456912,16.66472476764468,2.263491268492202,4.184233527561155,0.6579662111327619,6.990735074810177,4,0.04
Batch_25,0.4482758620689655,0.5,2.767761233120924,9.913592221595835,17.412379099820125,2.730933291892859,4.82325289191178,0.6613614198706469,6.6308018390590355,4,0.04
Batch_25,0.48275862068965514,0.5,2.0965692609419677,9.830624698587169,20.366798022305712,3.0786321031329917,4.949969727871182,0.5637616686695748,6.905300795202517,4,0.04
Batch_25,0.5172413793103449,0.5,1.4386848604466531,9.089954600836483,20.334905765649616,3.382920085255611,5.0918075993405925,0.510366631702832,7.0445510453421205,4,0.04
Batch_25,0.5517241379310345,0.5,0.8251347573275358,8.786466271302235,23.077514170466515,4.032583725648212,5.816404985749321,0.4122067650977402,7.742385225053793,4,0.04
Batch_25,0.5862068965517241,0.5,0.4428575421579578,8.082686961475147,24.40833525514083,4.127224128992809,5.544471058391863,0.3393997274015871,7.55888681047886,4,0.04
Batch_25,0.6206896551724138,0.5,0.17413463461148482,7.84633636894484,23.938232405267925,4.134941802970874,5.592224186480198,0.1899579976116621,8.318311866294868,4,0.04
Batch_25,0.6551724137931034,0.5,0.05929583299609913,7.322468705423689,23.81118669930907,4.87442794798376,5.817809620119967,0.09413947505088131,8.18979633680746,4,0.04
Batch_25,0.6896551724137931,0.5,0.01623360959507338,6.1772097414145275,23.301661381102566,5.4544382828511635,5.7389168249522475,0.03389787604014239,8.003618607798277,4,0.04
Batch_25,0.7241379310344828,0.5,0.004158401787570647,6.055446051440404,22.61774629493411,5.842249529578827,6.3867941004423665,0.012604875097546578,8.002877748979975,4,0.04
Batch_25,0.7586206896551724,0.5,0.0012577539296958558,5.455555215764427,22.134502511810798,6.0994588730890085,6.120532970625538,0.0035949606965174326,7.627289552901298,4,0.04
Batch_25,0.7931034482758621,0.5,0.00037611965811993096,5.354006137423321,22.016501082569253,6.4364890719537735,5.73567850376459,0.0012561393335099467,7.587381957694901,4,0.04
Batch_25,0.8275862068965517,0.5,0.00010644846713857298,4.267444064773201,23.358228699306892,6.350025488163673,5.765103894274987,0.0003935829326117334,8.005766926334923,4,0.04
Batch_25,0.8620689655172413,0.5,3.431386307265337e-05,3.9540280298645802,20.50606110200283,7.296716679598758,5.403994780582134,0.000122539544430362,8.02538260869439,4,0.04
Batch_25,0.896551724137931,0.5,1.0613952382033158e-05,3.4135605093472963,21.20426924765501,7.531549634010151,5.913008486757008,3.65538057725551e-05,7.9169863210075775,4,0.04
Batch_25,0.9310344827586207,0.5,3.428981468192911e-06,3.0495023936312498,21.260835426909527,8.071463332983537,5.706539427576472,1.2612486930233084e-05,7.514742278431901,4,0.04
Batch_25,0.9655172413793103,0.5,1.0884209411271935e-06,2.8540940699023656,20.088160054396237,8.506279029360948,5.904509419455292,4.0640570372309025e-06,7.497998541779394,4,0.04
Batch_25,1.0,0.5,3.5043676597980433e-07,2.49521532201293,20.304365641217263,9.117965745899228,5.422272080622307,1.2440274794091117e-06,7.29329433859488,4,0.04
Batch_26,0.0,0.5,5.312245534665691,18.026193645781085,7.99721831954392,0.0,0.0,0.0,5.151014746359377,4,0.04
Batch_26,0.034482758620689655,0.5,4.417462498419806,18.948923077462048,8.225964128203104,0.1497864116393507,0.12421934754478316,0.2822028043503021,4.962198547978644,4,0.04
Batch_26,0.06896551724137931,0.5,4.041820132774359,18.432177370251626,9.321441163448444,0.27431297580067227,0.3726173627487284,0.44323927943106634,5.187828911890327,4,0.04
Batch_26,0.10344827586206896,0.5,3.7389871284366394,18.31530444742152,8.988408746233745,0.4214715041145849,0.6200461177122822,0.5292766615618322,5.205438624429898,4,0.04
Batch_26,0.13793103448275862,0.5,3.3713215618560364,19.43912412405686,10.00993237563161,0.628391516223459,1.0097983875033711,0.5486264834159676,5.242272480117002,4,0.04
Batch_26,0.1724137931034483,0.5,3.4774737185135827,18.180082730142566,10.085622603352212,0.810506921028999,1.3258131541153408,0.5719139142990892,5.083131180037145,4,0.04
Batch_26,0.20689655172413793,0.5,2.9895356438344063,17.256947035060133,11.14805599504641,0.9880508121531623,1.9724925620371776,0.582268014310182,5.545525553407097,4,0.04
Batch_26,0.24137931034482757,0.5,2.3695584193848696,18.309706635926872,11.559785804263496,1.1941185977029725,2.173083395835602,0.5862509488871354,5.869228902759916,4,0.04
Batch_26,0.27586206896551724,0.5,2.06531448212043,17.99748544517871,12.243676666374519,1.3265977821484842,2.6281422566990833,0.5704553358697478,5.614539158860463,4,0.04
Batch_26,0.3103448275862069,0.5,1.758402067747178,16.467614121907705,12.112867118957757,1.64365747223935,2.8828703284188295,0.5384656324527255,5.914198176185088,4,0.04
Batch_26,0.3448275862068966,0.5,1.2863463809303701,16.05296960566999,14.109533950651219,1.8406826869289659,2.818858192553205,0.49863873976871803,6.079435637152743,4,0.04
Batch_26,0.3793103448275862,0.5,0.9668427125428554,16.80985354644059,13.923711718742888,2.037503437424339,3.3231943741946854,0.47926603593031253,6.491646152752937,4,0.04
Batch_26,0.41379310344827586,0.5,0.5716173987664849,16.178596240639123,14.443778546846346,2.3317438544126845,3.5632740433203987,0.3867957154624937,6.327921904251511,4,0.04
Batch_26,0.4482758620689655,0.5,0.3225453917109834,15.548885759129366,14.541585580753392,2.6961444043430545,3.783228380045264,0.301893354649082,6.469787587718501,4,0.04
Batch_26,0.48275862068965514,0.5,0.16358394105002008,16.140936248602273,15.01616188607344,2.8993608198817795,4.025169018177486,0.20262669350156776,6.43703306024677,4,0.04
Batch_26,0.5172413793103449,0.5,0.0809569852083144,14.766655020503551,15.97492985049413,2.8543515108033306,4.127224846355321,0.12274346688603104,6.324716689318199,4,0.04
Batch_26,0.5517241379310345,0.5,0.03769900392578617,15.016504030816852,15.800124972995569,3.5127184175888004,3.660984216418351,0.0694486948930715,6.149239747233573,4,0.04
Batch_26,0.5862068965517241,0.5,0.016038930706759116,15.094508442762164,15.720161542907697,3.7756050272552772,4.077000496696634,0.035912264933575556,6.344268044435051,4,0.04
Batch_26,0.6206896551724138,0.5,0.006898647719995825,13.88435339641114,14.45893159667096,3.8577812311506925,4.050377481180376,0.01831357772110272,6.486361050940753,4,0.04
Batch_26,0.6551724137931034,0.5,0.0032399992205479062,12.737135135455244,14.959834617235746,4.193130079939705,4.368783720100504,0.008284772035873925,6.381903607432434,4,0.04
Batch_26,0.6896551724137931,0.5,0.0014030067019223861,13.202848117209776,14.22515497315526,4.445705893668845,4.2451195950866625,0.00425494488328546,6.6873321311611225,4,0.04
Batch_26,0.7241379310344828,0.5,0.0006166039140722776,13.204301314354364,14.884764717992256,4.303457527847604,4.121881617950865,0.001986531247739413,6.513428297859136,4,0.04
Batch_26,0.7586206896551724,0.5,0.0002741979239961124,13.313667424191408,14.33340744450731,4.837930058064426,4.194068748582676,0.0008737266597693077,6.547533504796743,4,0.04
Batch_26,0.7931034482758621,0.5,0.00012957131674929106,12.243532705337374,13.48906311800611,5.081239969882943,3.8801331690997647,0.0004526670642946293,5.695921524032474,4,0.04
Batch_26,0.8275862068965517,0.5,6.252335252663294e-05,13.059210887240749,14.183040563016679,5.356852181151347,4.27471729639667,0.00020596775865641307,6.551135533615399,4,0.04
Batch_26,0.8620689655172413,0.5,2.823056215688952e-05,11.318583987601043,13.655254386821953,5.503682833969017,4.101911510083282,0.00010320798460290094,6.189242217933433,4,0.04
Batch_26,0.896551724137931,0.5,1.3321999280042617e-05,11.74570780610356,12.425091528439244,6.0038028535185894,4.036183925162905,5.1284908403318176e-05,6.185536991683872,4,0.04
Batch_26,0.9310344827586207,0.5,6.692677679615403e-06,11.298619968240333,12.065572150617609,5.875035092414331,4.393081117953005,2.3953549815909173e-05,6.264962642894651,4,0.04
Batch_26,0.9655172413793103,0.5,3.3573530475563866e-06,11.755723179236194,12.02396654232367,6.519422993049203,4.221956262624196,1.2682843230731896e-05,6.015617083851669,4,0.04
Batch_26,1.0,0.5,1.7700774742959428e-06,10.26660654542537,13.31589565609266,6.66569717584017,4.067423726658585,6.419106614878455e-06,5.717169059533252,4,0.04
Batch_27,0.0,0.5,9.631988536071177,15.498290977707619,7.569956579313198,0.0,0.0,0.0,4.947071246311966,4,0.04
Batch_27,0.034482758620689655,0.5,8.443556706666618,16.584011693342326,8.01957226136622,0.14040823217982326,0.1215963485778574,0.2930689711502598,4.777980614159112,4,0.04
Batch_27,0.06896551724137931,0.5,7.990999620963744,15.565425502788239,8.935477389398107,0.2746068164001433,0.3897714890708333,0.46823727831149453,5.37389083817182,4,0.04
Batch_27,0.10344827586206896,0.5,7.8460020535721124,16.075578862011753,9.399411843918571,0.44321136195666183,0.7387427650933436,0.5854703876634317,5.399850118094583,4,0.04
Batch_27,0.13793103448275862,0.5,7.3943247738591324,16.21024714859905,10.288079301112354,0.6075125203570493,1.0081811213360516,0.6459953488056179,5.5448384151380665,4,0.04
Batch_27,0.1724137931034483,0.5,7.0872127975098325,16.29377563863041,9.714705096587227,0.765068660147262,1.4645413896163935,0.724256853794308,5.629124343807585,4,0.04
Batch_27,0.20689655172413793,0.5,6.619525088214076,15.156674768605981,11.200982930758553,0.9628601042174346,1.8246623099510204,0.6679237733197414,5.463961028678486,4,0.04
Batch_27,0.24137931034482757,0.5,6.520587154036428,15.355173012725826,10.333461530240998,1.0689787490622242,2.351157189893188,0.7320177362770646,5.609604125375669,4,0.04
Batch_27,0.27586206896551724,0.5,5.814529858757416,15.146043101618735,11.813120246599512,1.2894911059037089,2.669893516514763,0.6616729683602216,6.0420238037990215,4,0.04
Batch_27,0.3103448275862069,0.5,5.033298966546641,15.44428595325888,12.579829353981316,1.478379293798098,3.0726826723192304,0.6934782254305943,6.473369191459756,4,0.04
Batch_27,0.3448275862068966,0.5,4.559067606469424,14.88281545135132,13.293380203837167,1.8317029992509597,3.5159313725854786,0.6766224738028777,6.364498682071842,4,0.04
Batch_27,0.3793103448275862,0.5,4.092036324856137,14.879031430265512,13.763520446789386,2.1870361514762866,3.766860332212815,0.657040679108543,6.6988464615171495,4,0.04
Batch_27,0.41379310344827586,0.5,3.544822979315138,12.907519496138162,14.842515001610801,2.1697549017434996,4.43573376009015,0.6450979547763511,6.493525691367076,4,0.04
Batch_27,0.4482758620689655,0.5,2.965909249445191,13.12969875960618,14.904868484219921,2.4869865498936585,4.569981492095201,0.6097138706340922,7.126000491274914,4,0.04
Batch_27,0.48275862068965514,0.5,2.3394856778584945,13.660647813356263,17.229880902124698,2.711031757858866,4.952921252814837,0.6199974193408847,6.906085607442007,4,0.04
Batch_27,0.5172413793103449,0.5,1.8907461437089594,13.015444935988171,17.855906137966024,3.1105762547691977,4.998086232716506,0.5422448852099835,7.291558737389925,4,0.04
Batch_27,0.5517241379310345,0.5,1.2906674177482607,12.228303422569839,18.98489690227071,3.313296835669685,5.251149221315345,0.514738957558174,7.304963988543339,4,0.04
Batch_27,0.5862068965517241,0.5,0.7882817046922398,11.605662381001718,19.445650375365997,3.76791324436082,5.650251787815698,0.4454012018252536,7.855196488416012,4,0.04
Batch_27,0.6206896551724138,0.5,0.4403568252476961,11.703894745763407,20.11540639190138,4.1783883505618755,5.781816801359205,0.34696478170552464,7.998162287272469,4,0.04
Batch_27,0.6551724137931034,0.5,0.19400284784782185,9.988978915852188,21.16493496942746,4.207096686192591,5.4349710144480285,0.21849833580188213,7.33819064328629,4,0.04
Batch_27,0.6896551724137931,0.5,0.06890576193901185,10.676171748215895,22.04093588160651,4.831742833948967,5.804621964763344,0.11271273687609663,8.238837352748032,4,0.04
Batch_27,0.7241379310344828,0.5,0.0254496866727994,9.891828136529845,19.364471340822,4.76534253963399,5.910813334435959,0.04779500124815827,8.555195043210286,4,0.04
Batch_27,0.7586206896551724,0.5,0.008604817063697572,9.19262200284368,19.03951780603157,5.4267121053452065,5.78226640810687,0.019081197295240177,7.672129939925762,4,0.04
Batch_27,0.7931034482758621,0.5,0.0026891374940285384,9.088670695966112,20.09003279532597,5.751165363033719,5.906677384757882,0.007145727682258795,7.70606268208071,4,0.04
Batch_27,0.8275862068965517,0.5,0.0008743973692165692,8.326955226577901,19.284723799267155,6.107888761253495,5.801676975268956,0.0026340517314958735,8.08711942147762,4,0.04
Batch_27,0.8620689655172413,0.5,0.0003094838341610513,8.029211356147352,19.30775672793341,6.415220905537108,5.301442939523422,0.0010152964015795246,7.684393574627204,4,0.04
Batch_27,0.896551724137931,0.5,0.00010183127501556874,7.582560509247568,18.866722105680797,6.687365838316464,5.5216824680095105,0.0003610839889592101,7.621230398755243,4,0.04
Batch_27,0.9310344827586207,0.5,3.679064803604593e-05,7.401672209150826,19.023976152877825,7.066894529667139,6.056606715360455,0.000143534289315984,8.156145199465737,4,0.04
Batch_27,0.9655172413793103,0.5,1.2881774854059409e-05,6.836085437156636,18.036102145128446,7.52864681253786,5.774097342749118,4.970512745505719e-05,7.131005202317714,4,0.04
Batch_27,1.0,0.5,4.962909759675223e-06,5.922524542728538,17.06642723373067,7.849575560779054,5.877018456123177,1.9184166367798967e-05,7.2613932349763015,4,0.04
Batch_28,0.0,0.5,9.64546035816825,18.228099639771305,8.808058882190991,0.0,0.0,0.0,5.3433794892306805,4,0.04
Batch_28,0.034482758620689655,0.5,8.450013531255733,19.27515903930379,9.897398335792271,0.15507592159299266,0.13942149590818417,0.32317684062365887,4.8825783851565765,4,0.04
Batch_28,0.06896551724137931,0.5,8.462502054467143,17.129593217578712,9.952142516715757,0.30653496562635824,0.45157819557802337,0.4907371688743713,4.870428814629082,4,0.04
Batch_28,0.10344827586206896,0.5,8.017974526746015,18.54848746641226,10.509901952086791,0.513865616763346,0.8321044999973288,0.567485213662049,5.1451455710927405,4,0.04
Batch_28,0.13793103448275862,0.5,7.980855337784192,18.215781799517043,10.686892637859833,0.6514343995725671,1.249680240114376,0.6652571174011899,5.499464272871721,4,0.04
Batch_28,0.1724137931034483,0.5,7.4157267854791495,18.50386275805157,11.223246082795766,0.9461745912861076,1.671208075608148,0.6749053421358715,5.6122194368545335,4,0.04
Batch_28,0.20689655172413793,0.5,6.278811600055343,17.764532525418733,11.224109432549158,1.0815513984640055,2.2028467074906057,0.6991925039812649,6.184708786281023,4,0.04
Batch_28,0.24137931034482757,0.5,6.060049414098319,17.075582712661085,12.070827138909893,1.343764900155614,2.5105940428104394,0.7054591101297786,5.731102606974536,4,0.04
Batch_28,0.27586206896551724,0.5,5.559429411122012,16.519546652808902,12.480121619578053,1.4902887918528682,2.9481026697874753,0.7085114160974947,6.139602437517947,4,0.04
Batch_28,0.3103448275862069,0.5,5.1398958170381075,17.462268039389947,12.911233189230074,1.7632350068940874,3.390067952895883,0.6919847330864893,6.540887053261174,4,0.04
Batch_28,0.3448275862068966,0.5,4.432161728808969,16.825998652810206,14.00353986416271,1.9498284456313,3.7002460546288134,0.6449081107936021,6.271597881799579,4,0.04
Batch_28,0.3793103448275862,0.5,4.144222419413073,15.859402683553776,14.837787000416986,2.2791738964339157,3.856628964372507,0.6737352426117585,6.817522468765719,4,0.04
Batch_28,0.41379310344827586,0.5,3.395015389858593,16.412298036385277,15.534257072435631,2.249191540697195,4.4522823118609764,0.6476208415271679,6.32583467114202,4,0.04
Batch_28,0.4482758620689655,0.5,2.972017034733816,15.194462323256918,16.127650601321708,2.8167319337385797,4.76221865172388,0.6745150744794325,7.519988669051315,4,0.04
Batch_28,0.48275862068965514,0.5,2.3130798724288826,15.07784626074236,17.34202024265169,3.086151630886532,4.923795061604239,0.5911067485521743,7.5147461931518755,4,0.04
Batch_28,0.5172413793103449,0.5,1.6672555774933022,14.304957844521281,18.137015245128445,3.2861859662279578,5.215744706954875,0.5587883602766834,7.223541944798806,4,0.04
Batch_28,0.5517241379310345,0.5,1.2575164221732997,14.516705023941116,18.924986532302903,3.563519076187345,4.762317675091419,0.4909452132351544,7.865876305407002,4,0.04
Batch_28,0.5862068965517241,0.5,0.7613751780233988,13.195386106617867,19.763124087757234,3.9061959957331567,5.902371084348287,0.4120382951370144,8.184474039378323,4,0.04
Batch_28,0.6206896551724138,0.5,0.3718358240174316,13.092987595530497,21.125873276124697,4.344241067342769,5.967080859877452,0.30361789003111206,7.489524908766127,4,0.04
Batch_28,0.6551724137931034,0.5,0.15459894944512864,12.417378987211753,19.39083186759086,4.869649374380019,5.529741339675647,0.18490697338658116,7.770936532069057,4,0.04
Batch_28,0.6896551724137931,0.5,0.05533509641501896,12.381642624077687,20.02796061201639,4.886602397297268,5.727900987591498,0.09715871434138958,8.40678990256678,4,0.04
Batch_28,0.7241379310344828,0.5,0.020867322788230128,11.94475386170293,20.314233884167333,4.975874337006012,6.250315638580986,0.043809706746486175,7.982223880655924,4,0.04
Batch_28,0.7586206896551724,0.5,0.0070315413023200645,10.78499709129919,18.488151484630173,6.244949689562001,5.644440832100483,0.017027894298113085,8.067106916075028,4,0.04
Batch_28,0.7931034482758621,0.5,0.0022516634248895533,10.993555450503296,20.48702457852395,6.177521895160562,6.036340669262198,0.006912263301030434,7.912594614663988,4,0.04
Batch_28,0.8275862068965517,0.5,0.0007844389065634274,9.753066320776597,19.280675219741262,6.2463760923822225,5.809690152507007,0.0025975991720686774,8.129624440242432,4,0.04
Batch_28,0.8620689655172413,0.5,0.00028935697532341616,10.79660511767405,19.479630993934318,6.986869167866687,6.026149146570445,0.0009125697146142236,7.968347405274942,4,0.04
Batch_28,0.896551724137931,0.5,9.7081265370751e-05,9.306045743236787,19.26739951182653,7.249039978425627,5.942938547538963,0.00034081079786936816,7.799334593629832,4,0.04
Batch_28,0.9310344827586207,0.5,3.622227081368758e-05,9.469008636879892,18.42543787039411,7.44458281203094,5.865741388022051,0.0001359789377642903,7.075116650108893,4,0.04
Batch_28,0.9655172413793103,0.5,1.321117833927195e-05,8.757590316727008,16.22553101579582,7.462917318146238,6.026917158229273,4.959538877751377e-05,7.879382373977535,4,0.04
Batch_28,1.0,0.5,4.991877762871007e-06,8.38080232715783,17.61556008726976,8.121110352101432,5.819191212641859,1.8704614518055934e-05,7.863864373824223,4,0.04
Batch_29,0.0,0.5,6.037764895779287,12.133752569390849,2.455336352852601,0.0,0.0,0.0,4.6389941743275065,4,0.04
Batch_29,0.034482758620689655,0.5,5.934382966982615,12.503282206638792,2.756858753826846,0.04363817450802991,0.04442419678559108,0.11896536082840994,4.783069270341415,4,0.04
Batch_29,0.06896551724137931,0.5,6.217080401243552,11.778156563325979,3.1892077110010764,0.09371880698315119,0.11380275271157905,0.2145535443048173,4.947873881364149,4,0.04
